sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0005,1.0,0.8494901752885539,1.0,0.8494901752885539,0.0,1.0,-0.15050982471144614,0.1766854464003932,0.9123461089495125,0.23529411764705882,0.6470588235294118,0.0621671015112507,-0.8703394211574933,0.062167101511248796,-0.18650130453374805,3.0,0.15050982471144614,0.0,0.006543905422236818,0.04347826086956541,,-0.8703394211574933,-0.2735352466494979,-0.09623126672289296,,0.0,0.0,,0.2105263157894737,-0.3514832277751412,-0.38854438444530914,1.0,0.9182011822220402,-0.08179881777795983,-0.5434782608695651,0.0011205272689172104,3.0,0.36842105263157904,-0.017762029003214067,-0.012951479481510144,0.9214731349331585,0.908385324088685,-0.013087810844473524,-0.08695652173913009,1.538940715670526e-05,8.0,0.3157894736842104,-0.11545318852089186,-0.08703394211574902,0.8952975132442114,0.8494901752885539,-0.0458073379556575,-0.3043478260869564,0.00022328978334201045,7.0,,,,,,,,,
S0006,1.0,0.9382370692660736,1.0,0.9382370692660736,0.0,0.8947368421052634,-0.06176293073392636,0.06176293073392636,0.9629593504047229,0.0,0.7368421052631579,0.0,-0.18528879220177855,0.0,-0.06176293073392641,2.0,0.06176293073392636,0.0,0.0,0.0,,-0.061762930733926184,-0.03705775844035581,-0.06259153558381396,0.0,0.0,0.0,,0.15789473684210523,-0.08029180995410393,-0.07205675252291394,1.0,0.986997277740226,-0.013002722259773947,-0.2105263157894733,2.311514654597156e-05,4.0,0.7894736842105263,-0.0465946815683887,-0.046322198050445185,0.9772452360453956,0.9382370692660736,-0.03900816677932195,-0.6315789473684217,0.0001317150582646359,16.0,,,,,,,,,,,,,,,,,,
S0007,0.971970216501664,0.6963440121013592,1.0,0.6963440121013592,0.13333333333333325,1.0,-0.27562620440030483,0.33168577139697675,0.8802505360543309,0.13333333333333333,0.8666666666666667,0.2802978349833622,-0.6306701287125617,0.21022337623751985,-0.3503722937292004,2.0,0.3036559878986408,0.0,0.02802978349833596,0.09230769230769192,0.21022337623751983,-0.28029783498336175,-0.4344616442242093,-0.2998774631623455,,0.0,0.0,,0.5333333333333333,-0.19270476155106062,-0.2511001438392602,0.971970216501664,0.8785376048405437,-0.09343261166112038,-0.30769230769230815,0.0013875837205975666,9.0,0.4,-0.3804042046202751,-0.3503722937292008,0.8551794519252636,0.6963440121013592,-0.15883543982390436,-0.5230769230769229,0.002599298696516737,7.0,,,,,,,,,,,,,,,,,,
S0008,0.9099773613867971,0.9715717983326728,1.0,0.9099773613867971,0.33333333333333326,0.0,0.06159443694587574,0.1279269075029722,0.9837327512681404,0.26666666666666666,0.4,1.0660575625247726,-0.14214100833663815,0.14214100833663565,-0.07107050416831735,2.0,0.03316623527854823,0.09002263861320292,0.09002263861320292,1.0,0.21118092667157376,0.0,0.007107050416831575,,0.00041806178922547285,0.684053602620062,1.0,,0.13333333333333333,0.6396345375148631,0.6396345375148632,0.9099773613867971,0.9952619663887788,0.08528460500198176,0.9473684210526321,0.0013918356750658378,3.0,0.8,-0.043735694872811044,-0.04441906510519879,0.9952619663887788,0.9715717983326728,-0.02369016805610602,-0.263157894736842,0.00014319515725529344,13.0,,,,,,,,,,,,,,,,,,
S0013,1.0,0.9796254368431243,1.0,0.9796254368431243,0.0,0.7142857142857141,-0.02037456315687569,0.02037456315687569,0.9861744035721202,0.0,0.2857142857142857,0.0,-0.07131097104906656,0.0,-0.07131097104906503,1.0,0.02037456315687569,0.0,0.0,0.0,,-0.07131097104906334,0.0,-0.021393291314719606,1.207943261119673e-30,0.0,0.0,,1.0,-0.018591788880649187,-0.017827742762266424,1.0,0.9796254368431243,-0.02037456315687569,-1.0,3.6899806562979607e-05,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S0014,1.0,0.8828462618479642,1.0,0.8828462618479642,0.0,1.0,-0.11715373815203578,0.11715373815203578,0.92741561875363,0.0,0.9285714285714286,0.0,-0.21393291314719645,0.0,-0.14262194209813,2.0,0.11715373815203578,0.0,0.0,0.0,,-0.21393291314719465,-0.071310971049065,-0.10925859492874652,,0.0,0.0,,0.14285714285714285,-0.21393291314719554,-0.21393291314719554,1.0,0.9694381552646864,-0.030561844735313648,-0.260869565217391,0.00015567105893756977,3.0,0.7857142857142857,-0.08676999274501668,-0.0843846490747272,0.9541572328970296,0.8828462618479642,-0.07131097104906536,-0.608695652173914,0.0004662924774657793,12.0,,,,,,,,,,,,,,,,,,
S0015,1.0,0.5843209733418633,1.0,0.5843209733418633,0.0,1.0,-0.4156790266581367,0.4284691505553102,0.6757703592066534,0.04,0.72,0.15987654871466847,-1.9185185845760202,0.15987654871466847,-0.31975309742933694,2.0,0.4156790266581367,0.0,0.006395061948586744,0.015384615384615446,,-1.9185185845760202,-0.027407408351086057,-0.34238177817048887,,0.0,0.0,,0.08,-1.5987654871466792,-1.5987654871466792,1.0,0.8720987610282657,-0.12790123897173433,-0.3076923076923076,0.0027628072149296825,3.0,0.88,-0.2492936698337411,-0.19185185845760122,0.8465185132339187,0.5843209733418633,-0.2621975398920554,-0.6307692307692306,0.0059649051750946145,23.0,,,,,,,,,,,,,,,,,,
S0016,0.9877578990600687,0.9632736971802057,1.0,0.95715264671024,0.56,0.92,-0.024484201879863,0.11017890845938294,0.974291588026144,0.28,0.36,0.15302626174915374,-0.3060525234982903,0.15302626174914222,-0.15302626174914263,3.0,0.04284735328975997,0.006121050469965694,0.036726302819794276,0.8571428571428575,0.04645440088813247,-0.15302626174914263,-0.01748871562847342,-0.000931464201951358,0.07651313087457123,0.1475610381152414,1.0,,0.27999999999999997,-0.056473977550279525,0.0,0.9877578990600687,0.9693947476501714,-0.018363151409897305,-0.42857142857143266,6.96656844351296e-05,8.0,0.31999999999999995,0.053559191612200484,0.07104790724067027,0.9755157981201373,0.9877578990600687,0.012242100939931388,0.285714285714285,4.995634514115693e-05,9.0,0.31999999999999984,-0.0637609423954759,-0.07651313087457114,0.9816368485901026,0.9632736971802057,-0.01836315140989686,-0.4285714285714223,5.920752016729608e-05,9.0,,,,,,,,,
S0017,1.0,0.9692062575987743,1.0,0.9692062575987743,0.0,1.0,-0.030793742401225677,0.030793742401225677,0.988298377887534,0.0,0.2,0.0,-0.153968712006139,0.0,-0.1539687120061277,3.0,0.030793742401225677,0.0,0.0,0.0,,0.0,-0.07918390903172248,-0.023161105395793875,,0.0,0.0,,0.32,-0.023095306800918754,-0.009623044500382816,1.0,0.993841251519755,-0.006158748480245002,-0.19999999999999568,8.428929520648916e-06,9.0,0.47999999999999987,-0.005075891604597257,0.0,0.9876825030395094,0.9815237545592648,-0.006158748480244669,-0.19999999999998486,2.693267420798771e-06,13.0,0.12000000000000022,-0.046190613601838244,-0.025661452001021257,0.9753650060790194,0.9692062575987743,-0.006158748480245113,-0.1999999999999993,7.111909283047779e-06,4.0,,,,,,,,,
S0020,1.0,0.6985991734105856,1.0,0.6985991734105856,0.0,1.0,-0.30140082658941436,0.30140082658941436,0.7967779384277942,0.0,1.0,0.0,-1.1443014433225274,0.0,-0.2043395434504508,2.0,0.30140082658941436,0.0,0.0,0.0,,-0.3269432695207168,-0.1307773078082881,-0.27105039440045053,,0.0,0.0,,0.12499999999999993,-0.7356223564216217,-0.7356223564216218,1.0,0.9080472054472973,-0.09195279455270267,-0.3050847457627118,0.0015542008245417133,3.0,0.8125000000000001,-0.18790256039487574,-0.17368861193288287,0.862070808170946,0.6985991734105856,-0.1634716347603603,-0.5423728813559321,0.0023151461642760204,14.0,,,,,,,,,,,,,,,,,,
S0021,1.0,0.8386582986598836,1.0,0.8386582986598836,0.0,1.0,-0.16134170134011638,0.16134170134011638,0.88907758032867,0.0,0.8125,0.0,-0.7529279395872104,0.0,-0.10756113422674564,2.0,0.16134170134011638,0.0,0.0,0.0,,-0.7529279395872104,-0.0968050208040701,-0.12126990623603513,,0.0,0.0,,0.12499999999999993,-0.5915862382470938,-0.5915862382470939,1.0,0.9260517202191133,-0.0739482797808867,-0.4583333333333334,0.0009339878267720173,3.0,0.8125,-0.08888568454781504,-0.08963427852228666,0.9126065784407703,0.8386582986598836,-0.0739482797808867,-0.4583333333333334,0.0005081902164760185,14.0,,,,,,,,,,,,,,,,,,
