sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0005,1.0,0.8494901752885539,1.0,0.8494901752885539,0.0,1.0,-0.15050982471144614,0.1766854464003932,0.9123461089495125,0.23529411764705882,0.6470588235294118,0.0621671015112507,-0.8703394211574933,0.062167101511248796,-0.18650130453374805,3.0,0.15050982471144614,0.0,0.006543905422236818,0.04347826086956541,,-0.8703394211574933,-0.2735352466494979,-0.09623126672289296,,0.0,0.0,,0.2105263157894737,-0.3514832277751412,-0.38854438444530914,1.0,0.9182011822220402,-0.08179881777795983,-0.5434782608695651,0.0011205272689172104,3.0,0.36842105263157904,-0.017762029003214067,-0.012951479481510144,0.9214731349331585,0.908385324088685,-0.013087810844473524,-0.08695652173913009,1.538940715670526e-05,8.0,0.3157894736842104,-0.11545318852089186,-0.08703394211574902,0.8952975132442114,0.8494901752885539,-0.0458073379556575,-0.3043478260869564,0.00022328978334201045,7.0,,,,,,,,,
S0006,1.0,0.9382370692660736,1.0,0.9382370692660736,0.0,0.8947368421052634,-0.06176293073392636,0.06176293073392636,0.9629593504047229,0.0,0.7368421052631579,0.0,-0.18528879220177855,0.0,-0.06176293073392641,3.0,0.06176293073392636,0.0,0.0,0.0,,-0.061762930733926184,-0.03705775844035581,-0.06259153558381396,0.0,0.0,0.0,,0.2105263157894737,-0.10499698224767462,-0.10036476244263018,1.0,0.9772452360453956,-0.022754763954604407,-0.36842105263157826,6.509225267345615e-05,5.0,0.42105263157894746,-0.03705775844035588,-0.03705775844035597,0.9707438749155087,0.9544904720907912,-0.016253402824717544,-0.2631578947368434,2.687390582558133e-05,9.0,0.2631578947368419,-0.05470431007862042,-0.061762930733926184,0.9512397915258476,0.9382370692660736,-0.013002722259773947,-0.2105263157894733,2.7297887349528372e-05,6.0,,,,,,,,,
S0007,1.0,0.7164252569463039,1.0288381094630876,0.7164252569463039,0.13333333333333325,1.0,-0.2835747430536961,0.34125096197987137,0.9056352973680071,0.13333333333333333,0.8666666666666667,0.2883810946308778,-0.6488574629194733,0.2162858209731574,-0.3604763682885965,3.0,0.31241285251678375,0.0,0.028838109463087624,0.09230769230769197,0.21628582097315732,-0.2883810946308773,-0.44699069667786,-0.3085253622705342,,0.0,0.0,,0.5333333333333333,-0.1982620025587283,-0.25834139727349426,1.0,0.9038729684563741,-0.0961270315436259,-0.3076923076923081,0.0014687682683936578,9.0,0.20000000000000018,-0.36047636828859625,-0.36047636828859625,0.8798412105704676,0.8077459369127483,-0.07209527365771928,-0.23076923076923064,0.0007219067338585319,4.0,0.1333333333333333,-0.5046669156040354,-0.5046669156040355,0.7837141790268419,0.7164252569463039,-0.06728892208053805,-0.21538461538461542,0.0007751674084454293,3.0,,,,,,,,,
S0008,1.0,1.067687878357772,1.0989284375998203,1.0,0.33333333333333326,0.0,0.0676878783577719,0.14058251658921805,1.0810518953668702,0.26666666666666666,0.4,1.1715209715768193,-0.15620279621024416,0.15620279621024252,-0.07810139810512041,3.0,0.036447319115723076,0.09892843759982028,0.09892843759982028,1.0,0.2320727257980748,0.0,0.007810139810512041,,0.0004594199888537861,0.0,0.0,,0.13333333333333333,0.7029125829460919,0.7029125829460919,1.0,1.0937216777261456,0.09372167772614559,0.9473684210526322,0.0016808415996907918,3.0,0.39999999999999997,-0.011157342586445775,0.0,1.0937216777261456,1.088514917852471,-0.005206759873674693,-0.05263157894736783,1.1065448319228126e-05,7.0,0.33333333333333337,-0.031240559242048153,-0.031240559242048157,1.0781013981051213,1.067687878357772,-0.010413519747349387,-0.10526315789473566,2.409808745076347e-05,6.0,,,,,,,,,
S0013,1.0,0.9796254368431243,1.0,0.9796254368431243,0.0,0.7142857142857141,-0.02037456315687569,0.02037456315687569,0.9861744035721202,0.0,0.2857142857142857,0.0,-0.07131097104906656,0.0,-0.07131097104906503,2.0,0.02037456315687569,0.0,0.0,0.0,,-0.07131097104906334,0.0,-0.021393291314719606,1.207943261119673e-30,0.0,0.0,,0.42857142857142855,-0.020374563156875525,-0.014262194209812985,1.0,0.9898127184215623,-0.010187281578437735,-0.49999999999999456,1.376682834141738e-05,7.0,0.5000000000000001,-0.012734101973047305,-0.011036221709974332,0.9847190776323432,0.9796254368431243,-0.005093640789218923,-0.25,6.0809007397487745e-06,8.0,,,,,,,,,,,,,,,,,,
S0014,1.0,0.8828462618479642,1.0,0.8828462618479642,0.0,1.0,-0.11715373815203578,0.11715373815203578,0.92741561875363,0.0,0.9285714285714286,0.0,-0.21393291314719645,0.0,-0.14262194209813,3.0,0.11715373815203578,0.0,0.0,0.0,,-0.21393291314719465,-0.071310971049065,-0.10925859492874652,,0.0,0.0,,0.28571428571428575,-0.19967071893738256,-0.21393291314719465,1.0,0.9439699513185916,-0.05603004868140837,-0.478260869565217,0.0004088959814760167,5.0,0.2857142857142858,-0.07844206815397124,-0.07131097104906559,0.9337826697401538,0.9134081065832781,-0.02037456315687569,-0.17391304347826003,6.849526593253016e-05,5.0,0.2857142857142855,-0.07131097104906514,-0.07131097104906499,0.9032208250048399,0.8828462618479642,-0.02037456315687569,-0.17391304347826003,5.189035297918977e-05,5.0,,,,,,,,,
S0015,1.0,0.5843209733418633,1.0,0.5843209733418633,0.0,1.0,-0.4156790266581367,0.4284691505553102,0.6757703592066534,0.04,0.72,0.15987654871466847,-1.9185185845760202,0.15987654871466847,-0.31975309742933694,3.0,0.4156790266581367,0.0,0.006395061948586744,0.015384615384615446,,-1.9185185845760202,-0.027407408351086057,-0.34238177817048887,,0.0,0.0,,0.08,-1.5987654871466792,-1.5987654871466792,1.0,0.8720987610282657,-0.12790123897173433,-0.3076923076923076,0.0027628072149296825,3.0,0.12000000000000001,-0.8633333630592073,-0.9059671093831174,0.8465185132339187,0.7441975220565312,-0.10232099117738747,-0.24615384615384608,0.0015029580367401205,4.0,0.72,-0.13014512035720333,-0.10658436580977854,0.705827150365011,0.5843209733418633,-0.1215061770231477,-0.29230769230769243,0.0010843887408503521,19.0,,,,,,,,,
S0016,1.0,0.9752123451473669,1.0123938274263165,0.9690154314342087,0.56,0.92,-0.024787654852633123,0.11154444683684872,0.9863667898310517,0.28,0.36,0.15492284282896426,-0.30984568565791687,0.1549228428289556,-0.1549228428289587,3.0,0.0433783959921078,0.006196913713158225,0.037181482278949574,0.8571428571428579,0.047030148715933036,-0.1549228428289587,-0.01770546775188065,-0.0009430086085241245,0.07746142141447789,0.0,0.0,,0.32000000000000006,-0.028402521185308793,0.0,1.0,0.9876061725736835,-0.01239382742631645,-0.28571428571428426,6.826975923258546e-05,9.0,0.35999999999999993,-0.004694631600877027,0.0,0.9938030862868414,0.9876061725736835,-0.006196913713157892,-0.14285714285713444,4.9538244043144524e-05,10.0,0.24,-0.03319775203477621,-0.03873071070723893,0.9814092588605251,0.9752123451473669,-0.006196913713158225,-0.14285714285714213,1.5674179415644267e-05,7.0,,,,,,,,,
S0017,1.0,0.9692062575987743,1.0,0.9692062575987743,0.0,1.0,-0.030793742401225677,0.030793742401225677,0.988298377887534,0.0,0.2,0.0,-0.153968712006139,0.0,-0.1539687120061277,3.0,0.030793742401225677,0.0,0.0,0.0,,0.0,-0.07918390903172248,-0.023161105395793875,,0.0,0.0,,0.32,-0.023095306800918754,-0.009623044500382816,1.0,0.993841251519755,-0.006158748480245002,-0.19999999999999568,8.428929520648916e-06,9.0,0.43999999999999984,-2.962969145211134e-31,0.0,0.9876825030395094,0.9876825030395094,0.0,0.0,1.232595164407831e-32,12.0,0.16000000000000014,-0.061587484802452165,-0.06415363000255407,0.9815237545592648,0.9692062575987743,-0.012317496960490448,-0.4000000000000058,1.5172073137169145e-05,5.0,,,,,,,,,
S0020,1.0,0.6985991734105856,1.0,0.6985991734105856,0.0,1.0,-0.30140082658941436,0.30140082658941436,0.7967779384277942,0.0,1.0,0.0,-1.1443014433225274,0.0,-0.2043395434504508,3.0,0.30140082658941436,0.0,0.0,0.0,,-0.3269432695207168,-0.1307773078082881,-0.27105039440045053,,0.0,0.0,,0.18749999999999992,-0.7764902651117124,-0.7356223564216222,1.0,0.862070808170946,-0.13792919182905405,-0.45762711864406785,0.003058201832339252,4.0,0.25000000000000006,-0.24520745214054068,-0.24520745214054065,0.8365283652396397,0.7752265022045045,-0.061301863035135185,-0.20338983050847478,0.0004760029987999399,5.0,0.4375,-0.1401185440803088,-0.14157811224781197,0.7599010364457207,0.6985991734105856,-0.061301863035135074,-0.2033898305084744,0.0004044981623574041,8.0,,,,,,,,,
S0021,1.0,0.8386582986598836,1.0,0.8386582986598836,0.0,1.0,-0.16134170134011638,0.16134170134011638,0.88907758032867,0.0,0.8125,0.0,-0.7529279395872104,0.0,-0.10756113422674564,3.0,0.16134170134011638,0.0,0.0,0.0,,-0.7529279395872104,-0.0968050208040701,-0.12126990623603513,,0.0,0.0,,0.12499999999999993,-0.5915862382470938,-0.5915862382470939,1.0,0.9260517202191133,-0.0739482797808867,-0.4583333333333334,0.0009339878267720173,3.0,0.3750000000000001,-0.08451231974958488,-0.08604890738139549,0.9126065784407703,0.8789937239949127,-0.0336128544458576,-0.20833333333333345,0.00011436585633943097,7.0,0.375,-0.09987819606769133,-0.1075611342267444,0.8722711531057413,0.8386582986598836,-0.03361285444585771,-0.20833333333333415,0.00016417034216466723,7.0,,,,,,,,,
S0022,1.0,0.9564697162578376,1.0,0.9516330180642643,0.0,0.625,-0.04353028374216239,0.0628770765164558,0.9665965531006324,0.125,0.5,0.07738717109717391,-0.15477434219435793,0.07738717109717384,-0.07738717109717722,3.0,0.04836698193573574,0.004836698193573352,0.004836698193573352,0.09999999999999541,,-0.07738717109717727,-0.007738717109717397,-0.07035197372470657,0.00829148261755431,0.0,0.0,,0.18749999999999997,-0.10834203953604879,-0.10963182572100175,1.0,0.9806532072257056,-0.019346792774294408,-0.4000000000000023,5.84841235392955e-05,4.0,0.25,-0.023216151329152095,-0.02257125823667564,0.9709798108385583,0.966143112644985,-0.004836698193573352,-0.09999999999999541,5.614475859771775e-06,5.0,0.4375,0.0027638275391847684,0.0,0.9564697162578376,0.9564697162578376,0.0,0.0,5.4828865818083735e-06,8.0,,,,,,,,,
S0023,1.0,0.913597082352182,1.0,0.913597082352182,0.0,1.0,-0.08640291764781804,0.08640291764781804,0.9413921385807998,0.0,0.6875,0.0,-0.2439611792408965,0.0,-0.08132039308030059,3.0,0.08640291764781804,0.0,0.0,0.0,,-0.16264078616059938,-0.05692427515620967,-0.07593889647939701,,0.0,0.0,,0.18749999999999992,-0.18703690408468934,-0.17619418500731693,1.0,0.9644223280273689,-0.035577671972631064,-0.41176470588235414,0.00017275187436244764,4.0,0.125,-0.12198058962044911,-0.12198058962044911,0.9542572788923316,0.9390097051897754,-0.015247573702556139,-0.17647058823529427,4.0183198190226476e-05,3.0,0.5625,-0.028585350294892918,-0.027106797693432955,0.9339271806222567,0.913597082352182,-0.020330098270074703,-0.23529411764705732,2.9965184936139894e-05,10.0,,,,,,,,,
S0028,1.0,0.9262664579317468,1.0056718109283271,0.9262664579317468,0.05882352941176472,1.0,-0.07373354206825322,0.0850771639249075,0.9734759430116465,0.058823529411764705,0.7058823529411765,0.0964207857815613,-0.19284157156312826,0.0964207857815613,-0.09642078578156305,4.0,0.07940535299658036,0.0,0.005671810928327137,0.07142857142857104,0.09642078578156131,-0.09642078578156135,-0.16391533582865636,-0.06905678568875537,,0.0,0.0,,0.29411764705882343,-0.05509759187517797,-0.06428052385437426,1.0,0.9886563781433457,-0.011343621856654273,-0.14285714285714207,3.931820347484479e-05,6.0,0.23529411764705888,-0.04821039289078084,-0.048210392890781106,0.9829845672150185,0.9716409453583642,-0.011343621856654273,-0.14285714285714207,1.8014885955747137e-05,5.0,0.17647058823529405,-0.05785247146893681,-0.05624545837257792,0.9659691344300371,0.9546255125733828,-0.011343621856654273,-0.14285714285714207,1.608471960334557e-05,4.0,0.11764705882352944,-0.19284157156312454,-0.19284157156312448,0.9489537016450555,0.9262664579317468,-0.02268724371330877,-0.2857142857142869,8.57851712178447e-05,3.0
S0029,1.0,1.0200691853439152,1.025086481679894,1.0,0.8823529411764706,0.0,0.02006918534391522,0.030103778015872606,1.0168226994794585,0.23529411764705882,0.058823529411764705,0.17058807542327936,-0.08529403771163778,0.08529403771163974,-0.08529403771163778,3.0,0.005017296335978694,0.025086481679893913,0.025086481679893913,1.0,0.018438564034722,-0.08529403771163778,-0.008529403771163761,,0.01522793449340926,0.0,0.0,,0.11764705882352941,0.08529403771163968,0.08529403771163968,1.0,1.0100345926719576,0.01003459267195761,0.40000000000000174,2.2376233353801188e-05,3.0,0.2941176470588235,0.0,0.0,1.0150518890079365,1.0150518890079365,0.0,0.0,0.0,6.0,0.47058823529411775,0.002843134590387926,0.0,1.0200691853439152,1.0200691853439152,0.0,0.0,2.4862481504222446e-06,9.0,,,,,,,,,
S0030,1.0,0.9592582249091263,1.0,0.9592582249091263,0.0,0.9333333333333332,-0.04074177509087373,0.04074177509087373,0.9748004576289779,0.0,0.5333333333333333,0.0,-0.13580591696957803,0.0,-0.06790295848478978,2.0,0.04074177509087373,0.0,0.0,0.0,,-0.06790295848479234,-0.027161183393914923,-0.04389441244909608,0.0,0.0,0.0,,0.26666666666666666,-0.04753207093935246,-0.04809792892672603,1.0,0.9864194083030421,-0.013580591696957911,-0.3333333333333333,2.1312196630339932e-05,5.0,0.6666666666666667,-0.023457385658382138,-0.022634319494930225,0.9773656805050702,0.9592582249091263,-0.018107455595943955,-0.44444444444444625,2.709751637678397e-05,11.0,,,,,,,,,,,,,,,,,,
S0031,1.0,0.9581207344984359,1.0,0.9581207344984359,0.0,0.6666666666666666,-0.04187926550156407,0.051185768946355736,0.9700640805859191,0.06666666666666667,0.5333333333333333,0.06979877583593765,-0.1395975516718832,0.06979877583593765,-0.06979877583594078,2.0,0.04187926550156407,0.004653251722395835,0.004653251722395835,0.11111111111110698,,-0.1395975516718832,-0.02093963275078126,-0.05647355499453338,-4.18192266530123e-18,0.0,0.0,,0.26666666666666666,-0.0837585310031277,-0.07852362281543201,1.0,0.97673374138802,-0.02326625861197995,-0.5555555555555535,6.928880509434012e-05,5.0,0.6666666666666667,-0.013959755167188127,-0.011633129305990423,0.9720804896656239,0.9581207344984359,-0.013959755167187948,-0.33333333333333154,1.5031662262202001e-05,11.0,,,,,,,,,,,,,,,,,,
S0037,1.0,0.9305355564866571,1.0,0.9305355564866571,0.0,1.0,-0.06946444351334291,0.08798829511690065,0.9712494386569775,0.08333333333333333,0.75,0.11114310962134653,-0.16671466443202312,0.11114310962134653,-0.1111431096213492,2.0,0.06946444351334291,0.0,0.00926192580177887,0.13333333333333067,,-0.05557155481067127,-0.027785777405336942,-0.07969327365706609,,0.0,0.0,,0.5833333333333331,-0.04763276126629231,-0.05557155481067225,1.0,0.9675832596937735,-0.032416740306226544,-0.4666666666666645,0.0001273345407496517,8.0,0.33333333333333337,-0.0778001767349441,-0.06946444351334305,0.9583213338919943,0.9305355564866571,-0.027785777405337164,-0.4,9.779292729573323e-05,5.0,,,,,,,,,,,,,,,,,,
S0038,1.0,0.8410753127079859,1.0,0.8410753127079859,0.0,1.0,-0.15892468729201414,0.15892468729201414,0.9209271776463753,0.0,1.0,0.0,-0.22436426441225688,0.0,-0.16827319830919155,3.0,0.15892468729201414,0.0,0.0,0.0,,-0.11218213220612726,-0.16827319830919124,-0.15779464749872896,,0.0,0.0,,0.4166666666666667,-0.16827319830919135,-0.16827319830919155,1.0,0.9298861673711704,-0.07011383262882964,-0.4411764705882345,0.0005783827034797632,6.0,0.25,-0.14583677186796645,-0.14490192076624872,0.9205376563539931,0.8831436122852837,-0.03739404406870939,-0.23529411764705993,0.00018571364875635804,4.0,0.16666666666666685,-0.16827319830919124,-0.1682731983091912,0.8691208457595178,0.8410753127079859,-0.0280455330515319,-0.17647058823529407,0.00013109198735742806,3.0,,,,,,,,,
S0044,1.0,0.9954710255097584,1.0,0.9864130765292751,0.0,0.2499999999999999,-0.0045289744902415885,0.022644872451208164,0.9933480687174576,0.125,0.1875,0.07246359184386719,-0.07246359184386719,0.07246359184386628,-0.07246359184386554,3.0,0.013586923470724876,0.009057948980483288,0.009057948980483288,0.6666666666666694,,-0.07246359184386542,0.0,-0.05072451429070634,0.010351941691980967,0.0,0.0,,0.125,-0.0724635918438663,-0.0724635918438663,1.0,0.9909420510195167,-0.009057948980483288,-0.6666666666666694,1.3674406622173039e-05,3.0,0.3124999999999999,0.00621116501518847,0.0,0.9909420510195167,0.9909420510195167,0.0,0.0,2.848834712952647e-06,6.0,0.4375000000000001,0.0,0.0,0.9954710255097584,0.9954710255097584,0.0,0.0,0.0,8.0,,,,,,,,,
