curve_id,sample_id,source_absolute_path,source_relative_path,doi,figure_folder,series_id,n_raw_points,n_unique_points_total,n_unique_points_0_200h,n_duplicate_points,duration_h,endpoint_bracket_time_h,endpoint_uses_point_after_200h,max_pce_0_200h,normalized_pce_0h,normalized_pce_200h,array_row,raw_cluster_id,som_node_x,som_node_y,node_label,bmu_distance,pce_norm_0h,pce_norm_10h,pce_norm_50h,pce_norm_100h,pce_norm_150h,pce_norm_200h,peak_time_h,ordered_class_id,suggested_shape_name,class_label,kmeans_cluster_same_n
x_time_day/10.1016_j.solener.2019.02.020/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__EI12__Series_1.csv,10.1016/j.solener.2019.02.020|Fig7_B_stability_performance_curve_pce|10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__EI12__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2019.02.020/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__EI12__Series_1.csv,x_time_day/10.1016_j.solener.2019.02.020/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__EI12__Series_1.csv,10.1016/j.solener.2019.02.020,Fig7_B_stability_performance_curve_pce,Series_1,73,73,21,0,712.464619477949,207.80218068106845,True,0.9972193366226748,1.0,0.9214352111086489,267,0,0,0,node_0_0,0.12871291418855005,1.0,0.9979085036424383,0.9832785790383993,0.9656177937371394,0.9485653949234493,0.9214352111086489,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solener.2019.02.020/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__IPA__Series_3.csv,10.1016/j.solener.2019.02.020|Fig7_B_stability_performance_curve_pce|10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__IPA__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2019.02.020/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__IPA__Series_3.csv,x_time_day/10.1016_j.solener.2019.02.020/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__IPA__Series_3.csv,10.1016/j.solener.2019.02.020,Fig7_B_stability_performance_curve_pce,Series_3,44,44,21,0,425.4997032993306,207.80218068106845,True,0.9982494279662903,1.0,0.8271175429755272,268,0,0,0,node_0_0,1.6938721520122026,1.0,0.9937283492315043,0.9656213247318878,0.9311307776644921,0.8888180503482426,0.8271175429755272,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solener.2019.05.073/Fig6_whole_stability/accepted/10.1016_j.solener.2019.05.073__Fig6__whole__stability__W_oCTAB__Series_1.csv,10.1016/j.solener.2019.05.073|Fig6_whole_stability|10.1016_j.solener.2019.05.073__Fig6__whole__stability__W_oCTAB__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2019.05.073/Fig6_whole_stability/accepted/10.1016_j.solener.2019.05.073__Fig6__whole__stability__W_oCTAB__Series_1.csv,x_time_day/10.1016_j.solener.2019.05.073/Fig6_whole_stability/accepted/10.1016_j.solener.2019.05.073__Fig6__whole__stability__W_oCTAB__Series_1.csv,10.1016/j.solener.2019.05.073,Fig6_whole_stability,Series_1,74,74,21,0,715.2535437576659,205.7578687522053,True,99.57422554271513,1.0,0.8333145714089969,269,0,0,0,node_0_0,1.5724751828230488,1.0,0.994400337768814,0.968391933688093,0.9369176116966172,0.8923976829117285,0.8333145714089969,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solener.2019.10.067/Fig5_D_stability_performance_curve/accepted/10.1016_j.solener.2019.10.067__Fig5__D__stability_performance_curve__ACN-spiro__Series_1.csv,10.1016/j.solener.2019.10.067|Fig5_D_stability_performance_curve|10.1016_j.solener.2019.10.067__Fig5__D__stability_performance_curve__ACN-spiro__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2019.10.067/Fig5_D_stability_performance_curve/accepted/10.1016_j.solener.2019.10.067__Fig5__D__stability_performance_curve__ACN-spiro__Series_1.csv,x_time_day/10.1016_j.solener.2019.10.067/Fig5_D_stability_performance_curve/accepted/10.1016_j.solener.2019.10.067__Fig5__D__stability_performance_curve__ACN-spiro__Series_1.csv,10.1016/j.solener.2019.10.067,Fig5_D_stability_performance_curve,Series_1,58,58,25,0,456.4961780309386,200.21762194339408,True,0.9993804485301363,0.9997980023600054,0.9433684372088296,272,0,0,0,node_0_0,0.6592446878974398,0.9997980023600054,0.9995369920809871,0.9919887849425068,0.9803210567572332,0.977781330442402,0.9433684372088296,4.666666666666666,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solener.2019.12.031/Fig9_A_stability_performance_curve/accepted/10.1016_j.solener.2019.12.031__Fig9__A__stability_performance_curve__Spiro-OMeTAD__Series_2.csv,10.1016/j.solener.2019.12.031|Fig9_A_stability_performance_curve|10.1016_j.solener.2019.12.031__Fig9__A__stability_performance_curve__Spiro-OMeTAD__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2019.12.031/Fig9_A_stability_performance_curve/accepted/10.1016_j.solener.2019.12.031__Fig9__A__stability_performance_curve__Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.solener.2019.12.031/Fig9_A_stability_performance_curve/accepted/10.1016_j.solener.2019.12.031__Fig9__A__stability_performance_curve__Spiro-OMeTAD__Series_2.csv,10.1016/j.solener.2019.12.031,Fig9_A_stability_performance_curve,Series_2,44,44,13,0,693.1761786585921,209.56489122236502,True,0.9699910727097178,1.0,0.9212538000128083,273,0,0,0,node_0_0,1.053908999078134,1.0,0.9689049102767916,0.9438243537648531,0.9292802501419376,0.9279979093462517,0.9212538000128083,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solener.2020.09.058/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2020.09.058__Fig6__B__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1016/j.solener.2020.09.058|Fig6_B_stability_performance_curve_pce|10.1016_j.solener.2020.09.058__Fig6__B__stability_performance_curve_pce__Spiro-OMeTAD__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2020.09.058/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2020.09.058__Fig6__B__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,x_time_day/10.1016_j.solener.2020.09.058/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2020.09.058__Fig6__B__stability_performance_curve_pce__Spiro-OMeTAD__Series_1.csv,10.1016/j.solener.2020.09.058,Fig6_B_stability_performance_curve_pce,Series_1,70,70,20,0,715.677024943137,207.44261592554696,True,1.0042347106674452,1.0,0.9119362291532318,274,0,0,0,node_0_0,0.623134803709765,1.0,0.9927540027596662,0.9730647715771056,0.946129543154211,0.9246219790885262,0.9119362291532318,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solener.2021.03.036/Fig5_whole_stability/accepted/10.1016_j.solener.2021.03.036__Fig5__whole__stability__without_GuaI__Series_2.csv,10.1016/j.solener.2021.03.036|Fig5_whole_stability|10.1016_j.solener.2021.03.036__Fig5__whole__stability__without_GuaI__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2021.03.036/Fig5_whole_stability/accepted/10.1016_j.solener.2021.03.036__Fig5__whole__stability__without_GuaI__Series_2.csv,x_time_day/10.1016_j.solener.2021.03.036/Fig5_whole_stability/accepted/10.1016_j.solener.2021.03.036__Fig5__whole__stability__without_GuaI__Series_2.csv,10.1016/j.solener.2021.03.036,Fig5_whole_stability,Series_2,57,57,14,0,819.9363590480798,204.98408976201995,True,1.0064409931933236,0.9972283829355388,0.9819364993478693,275,0,0,0,node_0_0,1.1334511066870223,0.9972283829355388,0.9969616669912519,0.998596709768508,0.9949545171234366,0.9912131701066221,0.9819364993478693,36.666666666666664,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solener.2021.04.053/Fig6_whole_stability/accepted/10.1016_j.solener.2021.04.053__Fig6__whole__stability__0.0%_Mg(Ac)₂__Series_1.csv,10.1016/j.solener.2021.04.053|Fig6_whole_stability|10.1016_j.solener.2021.04.053__Fig6__whole__stability__0.0%_Mg(Ac)₂__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2021.04.053/Fig6_whole_stability/accepted/10.1016_j.solener.2021.04.053__Fig6__whole__stability__0.0%_Mg(Ac)₂__Series_1.csv,x_time_day/10.1016_j.solener.2021.04.053/Fig6_whole_stability/accepted/10.1016_j.solener.2021.04.053__Fig6__whole__stability__0.0%_Mg(Ac)₂__Series_1.csv,10.1016/j.solener.2021.04.053,Fig6_whole_stability,Series_1,80,80,19,0,836.84937237912,201.26757057219342,True,1.0066278764619578,0.9998523817806355,0.9760389222210086,277,0,0,0,node_0_0,0.8627956075365986,0.9998523817806355,0.9998523817806355,0.9984735773305116,0.9870180691571708,0.9776116330362943,0.9760389222210086,38.83333333333333,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CA_Device__Series_2.csv,10.1016/j.solmat.2017.08.032|Fig8_A_stability_performance_curve_pce|10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CA_Device__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CA_Device__Series_2.csv,x_time_day/10.1016_j.solmat.2017.08.032/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2017.08.032__Fig8__A__stability_performance_curve_pce__CA_Device__Series_2.csv,10.1016/j.solmat.2017.08.032,Fig8_A_stability_performance_curve_pce,Series_2,69,69,20,0,712.8173877921089,209.652172880032,True,1.0106003240981916,1.0,0.9652848061459965,278,0,0,0,node_0_0,0.5803954545001649,1.0,0.9944625289043035,0.9867424133665007,0.975921804715299,0.969199068253849,0.9652848061459965,0.0,1,no_initial_change_stable,class_01,0
"x_time_day/10.1016_j.solmat.2018.07.031/Fig5_whole_stability_performance_curve/accepted/10.1016_j.solmat.2018.07.031__Fig5__whole__stability_performance_curve__with1,6-DD__Series_2.csv","10.1016/j.solmat.2018.07.031|Fig5_whole_stability_performance_curve|10.1016_j.solmat.2018.07.031__Fig5__whole__stability_performance_curve__with1,6-DD__Series_2","/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2018.07.031/Fig5_whole_stability_performance_curve/accepted/10.1016_j.solmat.2018.07.031__Fig5__whole__stability_performance_curve__with1,6-DD__Series_2.csv","x_time_day/10.1016_j.solmat.2018.07.031/Fig5_whole_stability_performance_curve/accepted/10.1016_j.solmat.2018.07.031__Fig5__whole__stability_performance_curve__with1,6-DD__Series_2.csv",10.1016/j.solmat.2018.07.031,Fig5_whole_stability_performance_curve,Series_2,74,74,40,0,372.67539443942644,204.2056955832474,True,1.0014959151007372,0.994316675861164,0.9512442841615502,282,0,0,0,node_0_0,0.4741571927849454,0.994316675861164,0.9970630964710133,0.9985229363436522,0.9791643857852622,0.9601308008509057,0.9512442841615502,21.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solmat.2018.07.031/Fig5_whole_stability_performance_curve/accepted/10.1016_j.solmat.2018.07.031__Fig5__whole__stability_performance_curve__一with_1-HH__Series_3.csv,10.1016/j.solmat.2018.07.031|Fig5_whole_stability_performance_curve|10.1016_j.solmat.2018.07.031__Fig5__whole__stability_performance_curve__一with_1-HH__Series_3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2018.07.031/Fig5_whole_stability_performance_curve/accepted/10.1016_j.solmat.2018.07.031__Fig5__whole__stability_performance_curve__一with_1-HH__Series_3.csv,x_time_day/10.1016_j.solmat.2018.07.031/Fig5_whole_stability_performance_curve/accepted/10.1016_j.solmat.2018.07.031__Fig5__whole__stability_performance_curve__一with_1-HH__Series_3.csv,10.1016/j.solmat.2018.07.031,Fig5_whole_stability_performance_curve,Series_3,74,74,40,0,372.67539443942644,204.20569558324738,True,0.990187352270084,1.0,0.9358735224872168,283,0,0,0,node_0_0,0.3884925732697172,1.0,0.9888620043490974,0.963421475024713,0.9616709637734281,0.9512427053630065,0.9358735224872168,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solmat.2019.110052/Fig4_E_stability_performance_curve/accepted/10.1016_j.solmat.2019.110052__Fig4__E__stability_performance_curve__Control__Series_1.csv,10.1016/j.solmat.2019.110052|Fig4_E_stability_performance_curve|10.1016_j.solmat.2019.110052__Fig4__E__stability_performance_curve__Control__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2019.110052/Fig4_E_stability_performance_curve/accepted/10.1016_j.solmat.2019.110052__Fig4__E__stability_performance_curve__Control__Series_1.csv,x_time_day/10.1016_j.solmat.2019.110052/Fig4_E_stability_performance_curve/accepted/10.1016_j.solmat.2019.110052__Fig4__E__stability_performance_curve__Control__Series_1.csv,10.1016/j.solmat.2019.110052,Fig4_E_stability_performance_curve,Series_1,50,50,14,0,712.9117481230687,203.68907089230532,True,1.0023666605277304,1.0,0.975330995526093,285,0,0,0,node_0_0,0.861303766971319,1.0,0.9982432772701282,0.9938578837339745,0.9848531693543469,0.9792603063764275,0.975330995526093,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solmat.2019.110197/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.solmat.2019.110197__Fig5__D__stability_performance_curve_pce__x=0__Series_1.csv,10.1016/j.solmat.2019.110197|Fig5_D_stability_performance_curve_pce|10.1016_j.solmat.2019.110197__Fig5__D__stability_performance_curve_pce__x=0__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2019.110197/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.solmat.2019.110197__Fig5__D__stability_performance_curve_pce__x=0__Series_1.csv,x_time_day/10.1016_j.solmat.2019.110197/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.solmat.2019.110197__Fig5__D__stability_performance_curve_pce__x=0__Series_1.csv,10.1016/j.solmat.2019.110197,Fig5_D_stability_performance_curve_pce,Series_1,49,49,14,0,713.7614323448867,208.18041776725855,True,100.2292614500455,0.9996835730966924,0.951183526371439,286,0,0,0,node_0_0,0.5928402086014247,0.9996835730966924,0.9999623613774813,0.9919278302253881,0.9851902755526647,0.9688617236052015,0.951183526371439,7.5,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solmat.2019.110284/Fig5_D_stability_performance_curve_structure/accepted/10.1016_j.solmat.2019.110284__Fig5__D__stability_performance_curve_structure__planar_n-i-p_cells__Series_2.csv,10.1016/j.solmat.2019.110284|Fig5_D_stability_performance_curve_structure|10.1016_j.solmat.2019.110284__Fig5__D__stability_performance_curve_structure__planar_n-i-p_cells__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2019.110284/Fig5_D_stability_performance_curve_structure/accepted/10.1016_j.solmat.2019.110284__Fig5__D__stability_performance_curve_structure__planar_n-i-p_cells__Series_2.csv,x_time_day/10.1016_j.solmat.2019.110284/Fig5_D_stability_performance_curve_structure/accepted/10.1016_j.solmat.2019.110284__Fig5__D__stability_performance_curve_structure__planar_n-i-p_cells__Series_2.csv,10.1016/j.solmat.2019.110284,Fig5_D_stability_performance_curve_structure,Series_2,60,60,20,0,593.8742406852922,201.31330192721765,True,1.0235163423186204,0.9865399965975178,0.9789279969496781,290,0,0,0,node_0_0,1.1478155909713277,0.9865399965975178,0.9865228602117432,0.9944115766342528,0.9998035079859071,0.9921049815417693,0.9789279969496781,73.83333333333333,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solmat.2019.110317/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.solmat.2019.110317__Fig4__D__stability_performance_curve_pce__OSS_device__Series_2.csv,10.1016/j.solmat.2019.110317|Fig4_D_stability_performance_curve_pce|10.1016_j.solmat.2019.110317__Fig4__D__stability_performance_curve_pce__OSS_device__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2019.110317/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.solmat.2019.110317__Fig4__D__stability_performance_curve_pce__OSS_device__Series_2.csv,x_time_day/10.1016_j.solmat.2019.110317/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.solmat.2019.110317__Fig4__D__stability_performance_curve_pce__OSS_device__Series_2.csv,10.1016/j.solmat.2019.110317,Fig4_D_stability_performance_curve_pce,Series_2,50,50,10,0,990.9269497584651,202.22998974662548,True,5.991759983835284,0.9996238941646656,0.9663617149823285,291,0,0,0,node_0_0,0.735836415087952,0.9996238941646656,0.999999965461922,0.9965942837450539,0.9879199445177951,0.9712878463128077,0.9663617149823285,10.166666666666666,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.solmat.2020.110689/Fig5_A_giwaxs_pattern_stability_performance_curve_pce/accepted/10.1016_j.solmat.2020.110689__Fig5__A__giwaxs_pattern_stability_performance_curve_pce__Spin-coating__Series_1.csv,10.1016/j.solmat.2020.110689|Fig5_A_giwaxs_pattern_stability_performance_curve_pce|10.1016_j.solmat.2020.110689__Fig5__A__giwaxs_pattern_stability_performance_curve_pce__Spin-coating__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solmat.2020.110689/Fig5_A_giwaxs_pattern_stability_performance_curve_pce/accepted/10.1016_j.solmat.2020.110689__Fig5__A__giwaxs_pattern_stability_performance_curve_pce__Spin-coating__Series_1.csv,x_time_day/10.1016_j.solmat.2020.110689/Fig5_A_giwaxs_pattern_stability_performance_curve_pce/accepted/10.1016_j.solmat.2020.110689__Fig5__A__giwaxs_pattern_stability_performance_curve_pce__Spin-coating__Series_1.csv,10.1016/j.solmat.2020.110689,Fig5_A_giwaxs_pattern_stability_performance_curve_pce,Series_1,55,55,10,0,1159.135715977436,214.6547622180437,True,0.9940197441702545,1.0,0.8796174760652199,292,0,0,0,node_0_0,0.8184323726171621,1.0,0.9975556874246833,0.9780631321446782,0.9494634243523283,0.9209431409607446,0.8796174760652199,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1016_j.xcrp.2020.100180/Fig7_F_stability_performance_curve/accepted/10.1016_j.xcrp.2020.100180__Fig7__F__stability_performance_curve__Reference__Series_1.csv,10.1016/j.xcrp.2020.100180|Fig7_F_stability_performance_curve|10.1016_j.xcrp.2020.100180__Fig7__F__stability_performance_curve__Reference__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.xcrp.2020.100180/Fig7_F_stability_performance_curve/accepted/10.1016_j.xcrp.2020.100180__Fig7__F__stability_performance_curve__Reference__Series_1.csv,x_time_day/10.1016_j.xcrp.2020.100180/Fig7_F_stability_performance_curve/accepted/10.1016_j.xcrp.2020.100180__Fig7__F__stability_performance_curve__Reference__Series_1.csv,10.1016/j.xcrp.2020.100180,Fig7_F_stability_performance_curve,Series_1,57,57,16,0,720.1957884497173,205.77022527134778,True,15.161251046184319,1.0,0.9541405466720266,295,0,0,0,node_0_0,0.353103191240812,1.0,0.9934880314120907,0.9779803086593674,0.9640925421034503,0.9589634462106993,0.9541405466720266,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1021_acs.chemmater.5b03991/Fig8_A_stability_performance_curve_pce_profile/accepted/10.1021_acs.chemmater.5b03991__Fig8__A__stability_performance_curve_pce_profile__Series_1__Series_1.csv,10.1021/acs.chemmater.5b03991|Fig8_A_stability_performance_curve_pce_profile|10.1021_acs.chemmater.5b03991__Fig8__A__stability_performance_curve_pce_profile__Series_1__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.chemmater.5b03991/Fig8_A_stability_performance_curve_pce_profile/accepted/10.1021_acs.chemmater.5b03991__Fig8__A__stability_performance_curve_pce_profile__Series_1__Series_1.csv,x_time_day/10.1021_acs.chemmater.5b03991/Fig8_A_stability_performance_curve_pce_profile/accepted/10.1021_acs.chemmater.5b03991__Fig8__A__stability_performance_curve_pce_profile__Series_1__Series_1.csv,10.1021/acs.chemmater.5b03991,Fig8_A_stability_performance_curve_pce_profile,Series_1,64,64,26,0,489.52920070585503,202.02792410082904,True,100.49132094669855,1.0,0.9393034413420064,296,0,0,0,node_0_0,1.3891409074391885,1.0,0.9802971749899209,0.9209585680603947,0.9185121770125843,0.9255726115230036,0.9393034413420064,0.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Cs15-M__Series_2.csv,10.1021/acs.jpcc.0c05357|Fig1_C_stability_performance_curve_pce|10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Cs15-M__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Cs15-M__Series_2.csv,x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Cs15-M__Series_2.csv,10.1021/acs.jpcc.0c05357,Fig1_C_stability_performance_curve_pce,Series_2,45,45,13,0,719.5911468370549,212.6064752018571,True,1.1798250166758353,0.8590211775646593,0.9250104997969091,299,0,0,0,node_0_0,1.504842277774325,0.8590211775646593,0.8762538587213972,0.9655990512693338,0.9857938408088321,0.9452605137004532,0.9250104997969091,74.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-M__Series_4.csv,10.1021/acs.jpcc.0c05357|Fig1_C_stability_performance_curve_pce|10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-M__Series_4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-M__Series_4.csv,x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-M__Series_4.csv,10.1021/acs.jpcc.0c05357,Fig1_C_stability_performance_curve_pce,Series_4,45,45,13,0,719.5911468370549,212.60647520185717,True,1.0618446524373348,0.9469619527165406,0.7960013605683954,301,0,0,0,node_0_0,2.115581705925294,0.9469619527165406,0.9565845434445291,0.9890570688436436,0.9585307765854326,0.8711588085830869,0.7960013605683954,68.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-U__Series_1.csv,10.1021/acs.jpcc.0c05357|Fig1_C_stability_performance_curve_pce|10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-U__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-U__Series_1.csv,x_time_day/10.1021_acs.jpcc.0c05357/Fig1_C_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c05357__Fig1__C__stability_performance_curve_pce__Rb5Cs10-U__Series_1.csv,10.1021/acs.jpcc.0c05357,Fig1_C_stability_performance_curve_pce,Series_1,45,45,13,0,719.5911468370549,212.60647520185714,True,1.0097389800706753,0.9958281351912298,0.7994894291440338,302,0,0,0,node_0_0,1.7518862001862772,0.9958281351912298,0.9954549653118575,0.9956020813858157,0.9654958134312519,0.8930009074080639,0.7994894291440338,30.833333333333332,1,no_initial_change_stable,class_01,0
x_time_day/10.1021_acs.nanolett.9b01553/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__CuBr(0.2wt%)__Series_2.csv,10.1021/acs.nanolett.9b01553|Fig4_F_stability_performance_curve_pce|10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__CuBr(0.2wt%)__Series_2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.nanolett.9b01553/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__CuBr(0.2wt%)__Series_2.csv,x_time_day/10.1021_acs.nanolett.9b01553/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__CuBr(0.2wt%)__Series_2.csv,10.1021/acs.nanolett.9b01553,Fig4_F_stability_performance_curve_pce,Series_2,62,62,19,0,666.4194082342676,207.5732583024768,True,0.9844475037873397,0.9985278875020206,0.9902697735367616,307,0,0,0,node_0_0,1.1650569115868668,0.9985278875020206,0.9999665071613448,0.9957532433606316,0.9930574753366146,0.991765963944122,0.9902697735367616,9.0,1,no_initial_change_stable,class_01,0
x_time_day/10.1021_acs.nanolett.9b01553/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__Pristine_perovskite__Series_1.csv,10.1021/acs.nanolett.9b01553|Fig4_F_stability_performance_curve_pce|10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__Pristine_perovskite__Series_1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1021_acs.nanolett.9b01553/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__Pristine_perovskite__Series_1.csv,x_time_day/10.1021_acs.nanolett.9b01553/Fig4_F_stability_performance_curve_pce/accepted/10.1021_acs.nanolett.9b01553__Fig4__F__stability_performance_curve_pce__Pristine_perovskite__Series_1.csv,10.1021/acs.nanolett.9b01553,Fig4_F_stability_performance_curve_pce,Series_1,59,59,18,0,644.5695915708488,207.57325830247677,True,0.9844282471398098,0.9998998311220632,0.9724367019037475,308,0,0,0,node_0_0,0.837359331848397,0.9998998311220632,0.9998998311220632,0.9964150767322738,0.9848158553469896,0.9786262786253687,0.9724367019037475,18.166666666666664,1,no_initial_change_stable,class_01,0
