curve_id,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,duration_hours,n_unique_points,n_observed_in_window,first_value,source_sha256,confidence_level,status,review_reason,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,prior_features_verified,strict_class,key_effect_fraction_of_start,rate_contrast,template_correlation,plot_id
10.1002_ente.201900728_Fig5_B_stability_performance_curve_pce_1f1b66c282,lab/data_all/x_time_h/10.1002_ente.201900728/Fig5_B_stability_performance_curve_pce/accepted/10.1002_ente.201900728__Fig5__B__stability_performance_curve_pce__MAPbI₃__Series_1.csv,10.1002/ente.201900728,Fig5_B_stability_performance_curve_pce,10.1002_ente.201900728__Fig5__B__stability_performance_curve_pce__MAPbI₃__Series_1,Time,h,PCE,%,1.0,3433.5738206798305,69,10,9.169120728356772,5bd84e5eb4f580a9023aadd25ae6d57ca0d0ebc7deb6b34d764f0a476c0c8c80,high,clear_match,,500,0.17381586526091541,0.9966517807270869,0.8269664765224979,-0.16968530420458905,-0.9762359952002887,0.0033512214373725424,0.019280296607803987,0.1730365256419616,0.9955162918080926,0.09547749753038648,0.5493025471930596,0.09212627609301394,0.5300222505852556,0.0,0.0,0.07755902811157511,0.4462137446150331,0.0,0.4,0.4,0.4,-0.34818324662043953,-0.08455418052123886,1.0,True,IFO-Slope,0.09243577132406776,4.117871457969847,0.8935474752457427,S428
10.1002_smll.201904746_Fig4_C_stability_performance_curve_c036e5c946,lab/data_all/x_time_h/10.1002_smll.201904746/Fig4_C_stability_performance_curve/accepted/10.1002_smll.201904746__Fig4__C__stability_performance_curve__TiO2_Pero_CuSCN_C__Series_1.csv,10.1002/smll.201904746,Fig4_C_stability_performance_curve,10.1002_smll.201904746__Fig4__C__stability_performance_curve__TiO2_Pero_CuSCN_C__Series_1,Time,(h),Normalized PCE,,1.0,983.5281101819459,96,49,0.9972030251062908,e59649bf209ea870d03febd3612eb3506c517b788c29f3e013575f0bfd467a11,high,clear_match,,500,0.1587122708136286,0.99696621800741,0.841773966490491,-0.15519225151691907,-0.9778213790360104,0.003033781992589968,0.019114980694545373,0.15822603350950903,0.9969363597305558,0.1080440435234159,0.6807541910246436,0.10501026153082593,0.6616392103300983,0.0,0.0,0.050181989986093134,0.31618216870591215,0.0,0.4,0.4,0.4,-0.5448218404538773,-0.08966448718281798,0.8333333333333334,True,IFO-Slope,0.10532980920928801,6.076227696959149,0.9609765575512573,S432
10.1002_smll.202003582_Fig7_F_xrd_pattern_stability_performance_curve_6b342d90bc,lab/data_all/x_time_h/10.1002_smll.202003582/Fig7_F_xrd_pattern_stability_performance_curve/accepted/10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve__Pristine__Series_1.csv,10.1002/smll.202003582,Fig7_F_xrd_pattern_stability_performance_curve,10.1002_smll.202003582__Fig7__F__xrd_pattern_stability_performance_curve__Pristine__Series_1,Time,(h),Normalized PCE,(%),1.0,1287.5598304086964,54,21,0.9704957722133928,dce09e1c5970a773da836d29a1aecfbc025c339e1d0c0da531b77fcb8d3efb98,high,clear_match,,500,0.04121383591904404,0.9997411520738816,0.9591028741722832,-0.04063827790159835,-0.986034835035102,0.0002608563260967367,0.006329338686385183,0.04089913422769509,0.9923641737214872,0.014173374978278863,0.34389846667317,0.013912518652182126,0.3375691279867848,0.0,0.0,0.026725759249416225,0.6484657070483172,0.0,0.4,0.4,0.4,-0.07746827194416425,-0.005052967594720322,0.64,True,IFO-Slope,0.013916120811193717,15.331242580124258,0.7853898658140335,S433
10.1002_smll.202101380_Fig5_G_stability_performance_curve_pce_2a4a548aca,lab/data_all/x_time_h/10.1002_smll.202101380/Fig5_G_stability_performance_curve_pce/accepted/10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce__CsPb0.5Sn0.4512Br__Series_1.csv,10.1002/smll.202101380,Fig5_G_stability_performance_curve_pce,10.1002_smll.202101380__Fig5__G__stability_performance_curve_pce__CsPb0.5Sn0.4512Br__Series_1,Time,(h),Normalized PCE,,1.0,1913.210658317101,84,22,0.9989119513783452,4e9ada909caa035f118333ee97b320e28f9203924ece315ac1dbf45e5ba11dcf,high,clear_match,,500,0.03597200720213323,0.9993757915107994,0.9642144954214746,-0.03516129608932472,-0.9774627223815182,0.0006231348937386638,0.017322772405697462,0.03578443098306339,0.9947854947872157,0.01624779521072761,0.45167886016002123,0.015624660316988948,0.43435608775432377,0.0,0.0,0.019536635772335775,0.5431066346271943,0.0,0.4,0.4,0.4,-0.05432756359232272,-0.025409007915659997,0.9733333333333334,True,IFO-Slope,0.01563441945433607,2.138122187715945,0.8647330551367013,S435
10.1002_smtd.201900831_Fig5_I_stability_performance_curve_95bf2ceae8,lab/data_all/x_time_h/10.1002_smtd.201900831/Fig5_I_stability_performance_curve/accepted/10.1002_smtd.201900831__Fig5__I__stability_performance_curve__2SCN__Series_2.csv,10.1002/smtd.201900831,Fig5_I_stability_performance_curve,10.1002_smtd.201900831__Fig5__I__stability_performance_curve__2SCN__Series_2,Time,hours,Normalized PCE,,1.0,845.9698367061565,50,29,1.001494898022139,b9e6d98b0c4d7e564a119f4e800ce45fde999df6aaba1a646f0624423aae02c6,high,clear_match,,500,0.24336399953588972,0.9965411505922646,0.7579999054011979,-0.23854124519106668,-0.980182959048913,0.0034588494077356646,0.014212658463585022,0.24200009459880234,0.994395617512498,0.15613368458140897,0.6415644256306011,0.1526748351736733,0.6273517671670161,0.0,0.0,0.08586641001739337,0.3528311918818969,0.0,0.4,0.4,0.4,-0.4310186647216478,-0.2023177950576233,0.96,True,IFO-Slope,0.15320474732321446,2.1304041228745443,0.9232572310243757,S438
10.1002_solr.201900029_Fig7_whole_stability_performance_curve_pce_88532050b8,lab/data_all/x_time_h/10.1002_solr.201900029/Fig7_whole_stability_performance_curve_pce/accepted/10.1002_solr.201900029__Fig7__whole__stability_performance_curve_pce__CB_anti-solvent__Series_1.csv,10.1002/solr.201900029,Fig7_whole_stability_performance_curve_pce,10.1002_solr.201900029__Fig7__whole__stability_performance_curve_pce__CB_anti-solvent__Series_1,Time,(h),Normalized PCE,,1.0,988.7674873013419,76,38,0.9905211225520274,3607e0cc24da1c04be176caaaaeb3a5fba0991649b0f2c9147adf69a29d28479,high,clear_match,,500,0.17676696903814226,0.9986351589881038,0.8249106081420813,-0.17372455084602256,-0.982788536746007,0.0013450415483892142,0.007609122652880839,0.17506959239441178,0.9903976593988879,0.09378803845072625,0.5305744560822839,0.09244299690233704,0.5229653334294031,0.0,0.0,0.08128155394368552,0.4598232033166039,0.0,0.4,0.4,0.4,-0.28810220685737975,-0.15504722449897057,1.0,True,IFO-Slope,0.09256933933310299,1.8581577824973745,0.8995320766637656,S441
10.1002_solr.201900030_Fig6_C_stability_performance_curve_pce_c258f90b53,lab/data_all/x_time_h/10.1002_solr.201900030/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__MAPbI_3__Series_2.csv,10.1002/solr.201900030,Fig6_C_stability_performance_curve_pce,10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__MAPbI_3__Series_2,Time,(hour),Normalized PCE,(a.u.),1.0,1451.2717361431964,26,9,1.0024498371813717,2d92ec4491a17c721291ec1ad65c3a32c5f9d2f862e66a058d97a125395f7c45,high,clear_match,,500,0.5006173035599313,0.9968122053155971,0.5013501883391738,-0.49546201697642334,-0.9897021406434651,0.0031815796603752444,0.006355313006064247,0.4986435966367986,0.9960574536495292,0.30611946811444835,0.6114839937365476,0.3029378884540731,0.6051286807304833,0.0,0.0,0.19252412852235024,0.3845734599129817,0.0,0.4,0.4,0.4,-0.49720572377232697,-0.282652453000936,1.0,True,IFO-Slope,0.30390668055490055,1.7590709668126618,0.9040071342734755,S443
10.1002_solr.201900072_Fig6_A_stability_performance_curve_pce_4a0f4fb80e,lab/data_all/x_time_h/10.1002_solr.201900072/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.201900072__Fig6__A__stability_performance_curve_pce__WoTPFPB__Series_1.csv,10.1002/solr.201900072,Fig6_A_stability_performance_curve_pce,10.1002_solr.201900072__Fig6__A__stability_performance_curve_pce__WoTPFPB__Series_1,Time,(h),Normalized PCE,,1.0,719.6406245475246,65,45,0.9969516386149836,820f31230866dc10b6bafa04311680492487e974562e9a831dae9be9473d91f9,high,clear_match,,500,0.4974308946712741,0.9927277103816459,0.5040974256024651,-0.4886302847791808,-0.9823078743472313,0.007146127222385945,0.014366070340501155,0.49577641200156675,0.9966739446877325,0.3126273849557939,0.6284840533726658,0.30548125773340795,0.6141179830321646,0.0,0.0,0.18314902704577285,0.3681898913150668,0.0,0.4,0.4,0.4,-1.2508826000615814,-0.2726213405215375,1.0,True,IFO-Slope,0.30771908000429266,4.588351732364692,0.931080339694935,S444
10.1002_solr.202000011_Fig5_E_jv_curve_stability_performance_pce_e59201351b,lab/data_all/x_time_h/10.1002_solr.202000011/Fig5_E_jv_curve_stability_performance_pce/accepted/10.1002_solr.202000011__Fig5__E__jv_curve_stability_performance_pce__Puv-polyTPD__Series_1.csv,10.1002/solr.202000011,Fig5_E_jv_curve_stability_performance_pce,10.1002_solr.202000011__Fig5__E__jv_curve_stability_performance_pce__Puv-polyTPD__Series_1,Time (h),(h),Normalized PCE (%),(%),1.0,651.178165340106,46,35,1.0169601435857731,72c90b82a90006169420b79294daaf283fc4206e134cfb4041937f3c95e41b80,high,clear_match,,500,0.48910395035814047,0.999247176745185,0.5127272258682395,-0.48651995087694555,-0.994716870556243,0.0007437326453613169,0.0015206024093993263,0.48726368352230687,0.9962374729656424,0.2905944059958401,0.5941362889893975,0.28985067335047876,0.5926156865799982,0.0,0.0,0.1966692775264668,0.4021011839762449,0.016666666666666666,0.4,0.4,0.4,-0.40474479287758175,-0.11063120137248733,0.9833333333333333,True,IFO-Slope,0.2900690440723584,3.658504905093049,0.9181231748207628,S448
10.1002_solr.202100236_Fig6_B_mppt_stability_performance_curve_pce_profile_1f66914992,lab/data_all/x_time_h/10.1002_solr.202100236/Fig6_B_mppt_stability_performance_curve_pce_profile/accepted/10.1002_solr.202100236__Fig6__B__mppt_stability_performance_curve_pce_profile__PCBM__Series_1.csv,10.1002/solr.202100236,Fig6_B_mppt_stability_performance_curve_pce_profile,10.1002_solr.202100236__Fig6__B__mppt_stability_performance_curve_pce_profile__PCBM__Series_1,Time,(h),Normalized PCE,,1.0,842.7252098963847,53,31,0.9979845423287752,d2192bd8937bf319a377208489c64e974816cc7997d018a3f2bced8c7b86bdb7,high,clear_match,,500,0.13055634079051048,0.9980128100064644,0.8706526332055824,-0.12736017680088196,-0.9755188911524638,0.001987189993535643,0.015220938190388392,0.1293473667944176,0.9907398293428522,0.05235318790963894,0.40100072959033367,0.0503659979161033,0.3857797913999453,0.0,0.0,0.07699417888477866,0.5897390997525185,0.0,0.4,0.4,0.4,-0.23845829173935154,-0.13408571220290058,0.9033333333333333,True,IFO-Slope,0.05046628401070029,1.7784019476923294,0.8442963846724432,S452
10.1002_solr.202100257_Fig8_E_stability_performance_curve_pce_ea2ef7afb3,lab/data_all/x_time_h/10.1002_solr.202100257/Fig8_E_stability_performance_curve_pce/accepted/10.1002_solr.202100257__Fig8__E__stability_performance_curve_pce__PVK__Series_2.csv,10.1002/solr.202100257,Fig8_E_stability_performance_curve_pce,10.1002_solr.202100257__Fig8__E__stability_performance_curve_pce__PVK__Series_2,Time,h,PCE/initial PCE,,1.0,922.9496096394346,56,30,0.9822907984075384,4dadf4218a818dab3b6bf5b2b55c50cffcc9e4288ac6db7d973175ba00744e80,high,clear_match,,500,0.12558256047913097,0.9959833024828927,0.8749741731476522,-0.12100912933524044,-0.9635822750671617,0.004014574163548779,0.03196760878446902,0.12502370349878922,0.9955498838516307,0.09192077318542524,0.7319549214056711,0.08790619902187646,0.6999873126212021,0.0,0.0,0.033102930313363976,0.2635949624459596,0.03333333333333333,0.4,0.4,0.4,-0.09684745388837451,-0.048483211096666284,0.89,True,IFO-Slope,0.08826071561916207,1.9975461958424978,0.9501263862241112,S453
10.1002_solr.202100555_Fig5_F_stability_performance_curve_structure_d9123a60c9,lab/data_all/x_time_h/10.1002_solr.202100555/Fig5_F_stability_performance_curve_structure/accepted/10.1002_solr.202100555__Fig5__F__stability_performance_curve_structure__N₂__Series_2.csv,10.1002/solr.202100555,Fig5_F_stability_performance_curve_structure,10.1002_solr.202100555__Fig5__F__stability_performance_curve_structure__N₂__Series_2,Time,h,Normalized PCE,,1.0,680.7198861580512,34,25,0.9829224175816924,beeaf74cab150290a1d3096a2c9cca35c3ba032242fd55e4bc24cf01465c082e,high,clear_match,,500,0.15331026615329957,0.9993871567259859,0.8496290466423896,-0.1497581100835963,-0.9768302791533128,0.0005899429178372051,0.003848032702828285,0.1503480530014335,0.9806783118561411,0.07971420911194271,0.5199534976492316,0.08096758369267443,0.5281289095911718,0.0022940501431445437,0.014963447658819231,0.07108457653406641,0.46366481722096026,0.0,0.37666666666666665,0.41,0.4,-0.30213473044432776,-0.19490676086419248,0.8966666666666666,True,IFO-Slope,0.08101723455995372,1.5501500774252248,0.9094652746848031,S457
10.1002_solr.202100622_Fig3_C_stability_performance_curve_pce_eqe_efc83f6912,lab/data_all/x_time_h/10.1002_solr.202100622/Fig3_C_stability_performance_curve_pce_eqe/accepted/10.1002_solr.202100622__Fig3__C__stability_performance_curve_pce_eqe__Spiro-OMeTAD__Series_1.csv,10.1002/solr.202100622,Fig3_C_stability_performance_curve_pce_eqe,10.1002_solr.202100622__Fig3__C__stability_performance_curve_pce_eqe__Spiro-OMeTAD__Series_1,Time,Hours,Normalized PCE,a.u.,1.0,1096.5790829796986,52,24,0.9888205560122904,4dc4fd4e9e5477f11990c9b3d51904ec7f7a23748400927e2c852ee7163d0076,high,clear_match,,500,0.3590965426047771,0.990456494615163,0.6420657691320056,-0.3483907254831574,-0.9701867997838048,0.009520106635749093,0.026511273449454944,0.3579108321189065,0.9966980732332598,0.27989152341641277,0.7794325208094871,0.2703714167806637,0.7529212473600321,0.0,0.0,0.07801930870249374,0.21726555242377274,0.0,0.4,0.4,0.4,-1.3027426158080007,-0.13372934426008232,1.0,True,IFO-Slope,0.2729765701478036,9.741636160829245,0.9939677024253849,S458
10.1002_solr.202101103_Fig7_A_pce_305a1de039,lab/data_all/x_time_h/10.1002_solr.202101103/Fig7_A_pce/accepted/10.1002_solr.202101103__Fig7__A__pce__MAGA_without_NH₄Br__Series_1.csv,10.1002/solr.202101103,Fig7_A_pce,10.1002_solr.202101103__Fig7__A__pce__MAGA_without_NH₄Br__Series_1,Time,(h),Normalized PCE,(norm.),1.0,2401.193890757085,141,30,0.9918391808142388,301e080304bb52ffec6627987a9ec3f1d5eac0d774da8dbff4811d6452ede89e,high,clear_match,,500,0.05415084876793863,0.9978686704821405,0.9460043548178328,-0.0518643156643076,-0.9577747504304156,0.002131329517859548,0.03935911562519137,0.05399564518216715,0.997133866055607,0.028677272779702667,0.529581224157686,0.02654594326184312,0.4902221085324947,0.0,0.0,0.025318372402464484,0.46755264189792095,0.0,0.4,0.4,0.4,-0.23583725816353182,-0.0435784127385467,0.8333333333333334,True,IFO-Slope,0.026602642258541805,5.411790915342934,0.8515133288251326,S459
10.1007_s11426-020-9866-6_Fig4_A_stability_performance_curve_pce_83c5c355dd,lab/data_all/x_time_h/10.1007_s11426-020-9866-6/Fig4_A_stability_performance_curve_pce/accepted/10.1007_s11426-020-9866-6__Fig4__A__stability_performance_curve_pce__pristine_PSCs__Series_1.csv,10.1007/s11426-020-9866-6,Fig4_A_stability_performance_curve_pce,10.1007_s11426-020-9866-6__Fig4__A__stability_performance_curve_pce__pristine_PSCs__Series_1,Time,h,Normalized PCE,%,1.0,1161.7725343865645,36,16,1.0223275480566982,0cab7f03cd1e4d42e3e8ce2a9909a24198a8cefa2af521f377df52c316e8bcce,high,clear_match,,500,0.27824187921528176,0.9945138060178861,0.7221739258881984,-0.2723398801296877,-0.9787882431564963,0.005486193982113918,0.019717355265089807,0.2778260741118016,0.9985055984215861,0.22545006806032297,0.8102664799998974,0.21996387407820905,0.7905491247348077,0.0,0.0,0.05237600605147863,0.1882391184216887,0.0,0.4,0.4,0.4,-0.726201109430706,-0.03495670011876317,0.96,True,IFO-Slope,0.22117729562645513,20.77430383770447,0.9713075860247089,S461
10.1007_s11426-020-9866-6_Fig4_B_stability_performance_curve_pce_1868e0d044,lab/data_all/x_time_h/10.1007_s11426-020-9866-6/Fig4_B_stability_performance_curve_pce/accepted/10.1007_s11426-020-9866-6__Fig4__B__stability_performance_curve_pce__pristine_PsCs__Series_2.csv,10.1007/s11426-020-9866-6,Fig4_B_stability_performance_curve_pce,10.1007_s11426-020-9866-6__Fig4__B__stability_performance_curve_pce__pristine_PsCs__Series_2,Time,(h),Normalized PCE,(%),1.0,709.4145236943967,39,27,1.0086507230947177,fc6833d9be91806a9f491dbcd9f572ca9a6586f9c2a9f36bdedccc226b3b5ae4,high,clear_match,,500,0.5235486899157121,0.9919916026774623,0.47959652276373993,-0.5123950799137225,-0.9786961361630275,0.007973784960909613,0.015230264375589098,0.5203688648746321,0.9939264005386166,0.32621000383128507,0.6230748163724805,0.31823621887037545,0.6078445519968914,0.0,0.0,0.19415886104334695,0.370851584166136,0.0,0.4,0.4,0.4,-1.662021205755289,-0.26262627366868957,1.0,True,IFO-Slope,0.3208053556213895,6.328465094288226,0.9337308391919654,S462
10.1007_s40820-020-00509-y_Fig5_A_stability_performance_curve_a09420ab02,lab/data_all/x_time_h/10.1007_s40820-020-00509-y/Fig5_A_stability_performance_curve/accepted/10.1007_s40820-020-00509-y__Fig5__A__stability_performance_curve__Ref__Series_2.csv,10.1007/s40820-020-00509-y,Fig5_A_stability_performance_curve,10.1007_s40820-020-00509-y__Fig5__A__stability_performance_curve__Ref__Series_2,Time,(h),Normalized PCE,,1.0,713.901882008831,33,23,0.9968999267736286,9c173907a3b5a92cba0381a1a340a6584557de251b9f621dc9f002279c6b6db1,high,clear_match,,500,0.4605872302060343,0.9923718522180246,0.5417414456696977,-0.45063040654832687,-0.9783823280266509,0.007598988286991903,0.01649847800511675,0.45822939483531877,0.9948808060317678,0.2976799238072887,0.6463052040633598,0.2900809355202968,0.6298067260582431,0.0,0.0,0.16054947102803008,0.3485756019684079,0.0,0.4,0.4,0.4,-1.12334057712671,-0.4453290003576164,1.0,True,IFO-Slope,0.2923107249283063,2.522495899042335,0.9518554343308074,S465
10.1007_s40820-021-00636-0_Fig6_B_eis_plot_stability_f7f8b3a22e,lab/data_all/x_time_h/10.1007_s40820-021-00636-0/Fig6_B_eis_plot_stability/accepted/10.1007_s40820-021-00636-0__Fig6__B__eis_plot_stability__SnO2__Series_2.csv,10.1007/s40820-021-00636-0,Fig6_B_eis_plot_stability,10.1007_s40820-021-00636-0__Fig6__B__eis_plot_stability__SnO2__Series_2,Time,(h),Normalized PCE,(a.u.),1.0,2943.755064704941,66,12,100.42716286427158,657ecdb84e723e6be2064dd039f3b4a2f48646f0ef205cf8f6c5993d20b309c7,high,clear_match,,500,0.03045530365675808,0.9997176520319518,0.969545545529348,-0.030172106502603824,-0.9907012204722702,0.00028151677971854916,0.009243604427371392,0.030453623282322373,0.9999448248996415,0.022107675242433733,0.7259055923918856,0.021826158462715184,0.7166619879645142,0.0,0.0,0.00834594803988864,0.274039232507756,0.0,0.4,0.4,0.4,-0.04535258064536289,-0.006720965265697273,0.7733333333333333,True,IFO-Slope,0.021832322774688388,6.747926652267521,0.9346792202156002,S466
10.1007_s40820-021-00636-0_Fig6_D_eis_plot_stability_performance_curve_pce_e3f834ba9f,lab/data_all/x_time_h/10.1007_s40820-021-00636-0/Fig6_D_eis_plot_stability_performance_curve_pce/accepted/10.1007_s40820-021-00636-0__Fig6__D__eis_plot_stability_performance_curve_pce__SnO₂__Series_2.csv,10.1007/s40820-021-00636-0,Fig6_D_eis_plot_stability_performance_curve_pce,10.1007_s40820-021-00636-0__Fig6__D__eis_plot_stability_performance_curve_pce__SnO₂__Series_2,Time,(h),Normalized PCE,(a.u.),1.0,1969.9298050212358,62,16,100.0362079234098,2d2e43ae74024d9c91ceb03c71fd3e49fbba72d5e750f67510bd250af6884658,high,clear_match,,500,0.0484255822502504,0.999148355941135,0.9521296054908498,-0.04701875045028525,-0.9709485826583351,0.0008516440588649532,0.01758665604605197,0.047870394509150205,0.988535238704387,0.030007911544336574,0.6196706399783435,0.02915626748547162,0.6020839839322915,0.0,0.0,0.01786248296481363,0.36886459872604355,0.0,0.4,0.4,0.4,-0.08075210403771142,-0.01643047239760147,0.9233333333333333,True,IFO-Slope,0.029181119412450263,4.914776768652109,0.9088388408544585,S467
10.1007_s40820-023-01130-5_Fig5_A_stability_performance_curve_pce_6384409ed3,lab/data_all/x_time_h/10.1007_s40820-023-01130-5/Fig5_A_stability_performance_curve_pce/accepted/10.1007_s40820-023-01130-5__Fig5__A__stability_performance_curve_pce__Control__Series_2.csv,10.1007/s40820-023-01130-5,Fig5_A_stability_performance_curve_pce,10.1007_s40820-023-01130-5__Fig5__A__stability_performance_curve_pce__Control__Series_2,Time (h),(h),Normalized PCE,,1.0,3104.3762851582615,56,9,0.9869323311583236,65d6921f76808366068b17c90528ccf7f4092127c932c86bfc1c7c27d37e8a6c,high,clear_match,,500,0.044304770318699505,0.9995388721547308,0.9560616885492745,-0.04347718360545627,-0.9813205957893446,0.00046112784526941564,0.010408085674575534,0.04393831145072569,0.9917286814639202,0.020983749488157843,0.4736228026285768,0.020522621642888428,0.4632147169540013,0.0,0.0,0.022954561962567843,0.5181058788353434,0.0,0.4,0.4,0.4,-0.05533534143099341,-0.033062860779067435,1.0,True,IFO-Slope,0.020532089561106616,1.6736404572113432,0.865067740438468,S470
10.1007_s40820-023-01130-5_Fig5_B_mppt_stability_performance_curve_pce_mapping_21a1a121cf,lab/data_all/x_time_h/10.1007_s40820-023-01130-5/Fig5_B_mppt_stability_performance_curve_pce_mapping/accepted/10.1007_s40820-023-01130-5__Fig5__B__mppt_stability_performance_curve_pce_mapping__Control__Series_1.csv,10.1007/s40820-023-01130-5,Fig5_B_mppt_stability_performance_curve_pce_mapping,10.1007_s40820-023-01130-5__Fig5__B__mppt_stability_performance_curve_pce_mapping__Control__Series_1,Time,(h),Normalized PCE,,1.0,1965.999339669177,55,14,0.9693630229952248,6138b7de8d7330b66d4ed66edc0af5efec84c4b138ae6247ee3e2c7ff957a090,high,clear_match,,500,0.07485442702754286,0.9989907636310963,0.9256031213904344,-0.07338764224066185,-0.9804048358243221,0.0010092363689039319,0.013482654386394288,0.07439687860956579,0.9938874902107164,0.03380890664340919,0.45166208581049083,0.032799670274505255,0.43817943142409654,0.0,0.0,0.0405879719661566,0.5422254044002256,0.0,0.4,0.4,0.4,-0.10436748573268283,-0.063208576466942,1.0,True,IFO-Slope,0.03283280633675348,1.6511601995540413,0.8596160476876094,S471
10.1007_s40820-023-01130-5_Fig5_C_mppt_stability_performance_curve_pce_mapping_7aff928a56,lab/data_all/x_time_h/10.1007_s40820-023-01130-5/Fig5_C_mppt_stability_performance_curve_pce_mapping/accepted/10.1007_s40820-023-01130-5__Fig5__C__mppt_stability_performance_curve_pce_mapping__Control__Series_1.csv,10.1007/s40820-023-01130-5,Fig5_C_mppt_stability_performance_curve_pce_mapping,10.1007_s40820-023-01130-5__Fig5__C__mppt_stability_performance_curve_pce_mapping__Control__Series_1,Time,(h),Normalized PCE,,1.0,813.5800482247234,52,32,0.9999318739250604,3ae302d1b632c3f24bc9c03e380f6d55fac77a280a349230509e9dd13bc11b95,high,clear_match,,500,0.18007157828615672,0.9959102358269459,0.8215343048730565,-0.17437593095388948,-0.9683700926793892,0.004127249245993059,0.02292004815681869,0.17850318019988254,0.9912901408362079,0.08722561106651971,0.4843941053701828,0.08309836182052666,0.4614740572133641,0.0,0.0,0.09127756913336282,0.5068960354660251,0.0,0.4,0.4,0.4,-0.34000857915064275,-0.13752316554630742,1.0,True,IFO-Slope,0.08343961014872651,2.4723731292831066,0.8674999431762409,S472
10.1007_s40843-020-1383-3_Fig7_B_stability_performance_curve_voc_4314158667,lab/data_all/x_time_h/10.1007_s40843-020-1383-3/Fig7_B_stability_performance_curve_voc/accepted/10.1007_s40843-020-1383-3__Fig7__B__stability_performance_curve_voc__EACI-0%__Series_2.csv,10.1007/s40843-020-1383-3,Fig7_B_stability_performance_curve_voc,10.1007_s40843-020-1383-3__Fig7__B__stability_performance_curve_voc__EACI-0%__Series_2,Time,(h),Normalized PCE,(%),1.0,962.2608917593552,61,32,99.61668143334931,35cfa874d6d96f7d135aa964bb3dbd55db099929ef5e0d92be818e8379560d76,high,clear_match,,500,0.4170846668106559,0.9959830039028389,0.5854263957024207,-0.41055660820041817,-0.9843483610650178,0.0039890050042942216,0.009564017384760662,0.4145456132047124,0.9939123784497784,0.20979029613971178,0.5029921088778609,0.20580129113541756,0.49342809149310024,0.0,0.0,0.2047553170650006,0.49092026957191753,0.0,0.4,0.4,0.4,-0.8411996019072857,-0.407598129059747,1.0,True,IFO-Slope,0.20663132837505135,2.063796523913828,0.8748723679057372,S476
10.1016_j.cej.2016.12.050_Fig11_whole_stability_49c9c9b7e4,lab/data_all/x_time_h/10.1016_j.cej.2016.12.050/Fig11_whole_stability/accepted/10.1016_j.cej.2016.12.050__Fig11__whole__stability__Au__Series_2.csv,10.1016/j.cej.2016.12.050,Fig11_whole_stability,10.1016_j.cej.2016.12.050__Fig11__whole__stability__Au__Series_2,Time,(h),PCE,(%),1.0,714.7781508236085,72,52,7.250545367494743,b51e13ef649af19611fee68b821c19c818377a750495f075fcf43116bd543120,high,clear_match,,500,0.9958511336387103,0.9906290997029336,0.003972225016910426,-0.9866568746860231,-0.9907674363746592,0.009164327316032783,0.009202507288963487,0.9958212020020559,0.9999699436636227,0.5037866198211464,0.505885471034587,0.4946222925051136,0.4966829637456235,0.0,0.0,0.49203458218090956,0.49408447262903576,0.0,0.4,0.4,0.4,-1.5458845671669026,-0.0240032029756313,0.83,True,IFO-Slope,0.499301194214302,64.40326187868871,0.860073655152386,S480
10.1016_j.cej.2020.126548_Fig7_E_stability_performance_curve_retention_pce_eebde5d32c,lab/data_all/x_time_h/10.1016_j.cej.2020.126548/Fig7_E_stability_performance_curve_retention_pce/accepted/10.1016_j.cej.2020.126548__Fig7__E__stability_performance_curve_retention_pce__Pristine__Series_1.csv,10.1016/j.cej.2020.126548,Fig7_E_stability_performance_curve_retention_pce,10.1016_j.cej.2020.126548__Fig7__E__stability_performance_curve_retention_pce__Pristine__Series_1,Time,(h),Normalized PCE,,1.0,1182.6111005378225,48,20,1.0036660210356618,2c4c9de0d6500c45e9bbd6a3d2f02bb9520d29a4aad396ee9e723ce0275d3e2d,high,clear_match,,500,0.04735859100483031,0.9990748303291418,0.953442398987304,-0.04563243134183781,-0.963551287604472,0.0009251696708579837,0.01953541377030456,0.04655760101269579,0.9830867013747766,0.020701903345404782,0.4371308965525031,0.026746795533103995,0.5647717756293884,0.011206890436296302,0.23663901730423656,0.030092526245030116,0.6354185292793202,0.0,0.2833333333333333,0.5333333333333333,0.4,-0.17366859338503365,-0.06097427158230166,0.64,True,IFO-Slope,0.026771563771947247,2.8482274388570565,0.7115004701416558,S481
