curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1016_j.cej.2019.04.099_Fig5_B_pce_b02e6039ad,True,,lab/data_all/x_time_h/10.1016_j.cej.2019.04.099/Fig5_B_pce/accepted/10.1016_j.cej.2019.04.099__Fig5__B__pce__W_O_ILPF₆__Series_1.csv,10.1016/j.cej.2019.04.099,Fig5_B_pce,10.1016_j.cej.2019.04.099__Fig5__B__pce__W_O_ILPF₆__Series_1,Time,h,PCE,%,1.0,57,830.1004006401221,4.684821252190318,834.7852218923124,5.390072358566215,10.10737945639206,500,0.21805570667653584,0.9993505261732079,0.7858411362841281,-0.21350938988907975,-0.9791506635769909,0.0006494738267930344,0.002978476631920782,0.21415886371587278,0.9821291402089116,0.036959409229785134,0.16949526244048627,0.0363099354029921,0.16651678580856547,0.0,0.0,0.17719945448608765,0.8126338777684254,0.0,0.4,0.4,0.4,-0.07793685921376597,-0.3765471542018833,0.9833333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2020.125010_Fig6_A_stability_performance_curve_pce_d502020921,True,,lab/data_all/x_time_day/10.1016_j.cej.2020.125010/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.125010__Fig6__A__stability_performance_curve_pce__Reference_PSCs__Series_1.csv,10.1016/j.cej.2020.125010,Fig6_A_stability_performance_curve_pce,10.1016_j.cej.2020.125010__Fig6__A__stability_performance_curve_pce__Reference_PSCs__Series_1,Time,days,PCE,%,24.0,60,5048.034372263233,0.6386247358631252,210.97339024683117,9.301364082116216,17.484839936010772,500,0.09480044869287019,0.9982264925528033,0.9068015485587683,-0.091424943994035,-0.96439357887671,0.0017731548163154587,0.018704076201791386,0.09319809881035046,0.9830976550785013,0.05349084311834129,0.5642467293761265,0.05171768830202583,0.5455426531743351,0.0,0.0,0.03970725569200917,0.41885092570237487,0.07333333333333333,0.4,0.4,0.4,0.02044891950006116,-0.043560459356279446,0.7366666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2020.126548_Fig7_E_stability_performance_curve_retention_pce_8e8dcac43c,True,,lab/data_all/x_time_h/10.1016_j.cej.2020.126548/Fig7_E_stability_performance_curve_retention_pce/accepted/10.1016_j.cej.2020.126548__Fig7__E__stability_performance_curve_retention_pce__UV-360__Series_2.csv,10.1016/j.cej.2020.126548,Fig7_E_stability_performance_curve_retention_pce,10.1016_j.cej.2020.126548__Fig7__E__stability_performance_curve_retention_pce__UV-360__Series_2,Time,(h),Normalized PCE,,1.0,48,1182.6111005378225,4.039152179067884,1186.6502527168905,0.934783210578618,1.007110161558514,500,0.020505414173100145,0.9994336845793764,0.9855752234984316,-0.013858461080944795,-0.6758439972953534,0.0005663154206240195,0.027617848429852036,0.014424776501568815,0.7034618457252054,0.006817152348182254,0.3324562133022057,0.009663383785518898,0.4712601122778454,0.0034213133800247153,0.1668492697169188,0.007616390675450613,0.37143315473442673,0.0,0.2,0.25333333333333335,0.4,-0.06798115174406996,0.02089865585256915,0.38666666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2020.126548_Fig7_F_stability_performance_curve_pce_ecd1d5d819,True,,lab/data_all/x_time_h/10.1016_j.cej.2020.126548/Fig7_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.126548__Fig7__F__stability_performance_curve_pce__UV-360__Series_2.csv,10.1016/j.cej.2020.126548,Fig7_F_stability_performance_curve_pce,10.1016_j.cej.2020.126548__Fig7__F__stability_performance_curve_pce__UV-360__Series_2,Time,(h),Normalized PCE,,1.0,47,1152.7219383459153,7.103494484093716,1159.825432830009,0.9781754490213874,1.012032698356565,500,0.02364720389080177,0.9936413376943687,0.9829464071235336,-0.010694930570835037,-0.45227040880698477,0.00635866230559079,0.26889700511544057,0.017053592876425827,0.7211674139224253,0.006913243795431345,0.2923493123058173,0.0005561238864809637,0.023517532518814343,0.0069147861920717535,0.2924145376342549,0.017053592876425827,0.7211674139224253,0.11666666666666667,0.0,0.11666666666666667,0.4,0.06936301946481217,0.009420251087250106,0.48,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2020.126712_Fig5_B_stability_performance_curve_pce_pattern_0b9e145ee1,True,,lab/data_all/x_time_h/10.1016_j.cej.2020.126712/Fig5_B_stability_performance_curve_pce_pattern/accepted/10.1016_j.cej.2020.126712__Fig5__B__stability_performance_curve_pce_pattern__F0__Series_2.csv,10.1016/j.cej.2020.126712,Fig5_B_stability_performance_curve_pce_pattern,10.1016_j.cej.2020.126712__Fig5__B__stability_performance_curve_pce_pattern__F0__Series_2,Aging time (h),(h),Normalized PCE,,1.0,62,1271.664406817245,11.031505356247806,1282.6959121734928,0.1879378862192096,1.009718080632318,500,0.38080975299864883,0.9982365389441871,0.6285047239474745,-0.3697318149967126,-0.9709095213168673,0.0017634610558138197,0.0046308190426521895,0.3714952760525264,0.9755403403595194,0.026954964178458884,0.07078328211450646,0.025191503122645065,0.06615246307185428,0.0,0.0,0.34454031187406753,0.904757058245013,0.0,0.4,0.4,0.4,-0.2105666975799338,-1.068961247786787,0.8666666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2020.127997_Fig5_F_stability_performance_curve_pce_ec7b706755,True,,lab/data_all/x_time_h/10.1016_j.cej.2020.127997/Fig5_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127997__Fig5__F__stability_performance_curve_pce__SnO₂__Series_1.csv,10.1016/j.cej.2020.127997,Fig5_F_stability_performance_curve_pce,10.1016_j.cej.2020.127997__Fig5__F__stability_performance_curve_pce__SnO₂__Series_1,Aging Time (hrs),hrs,PCE (normalized),normalized,1.0,59,955.1417589331448,-1.6313928717483748,953.5103660613964,0.7866320225061588,1.00177940252734,500,0.057007873045726964,0.9998325816904097,0.9433154753851847,-0.056517106305224996,-0.9913912462563141,0.00016592126992132084,0.0029104974638894635,0.056683027575146316,0.9943017437202036,0.009207153716420002,0.16150670467980432,0.009053882251752854,0.1588181029748397,2.5368221043597927e-05,0.0004449950452150645,0.04748859227451574,0.8330181383266895,0.05333333333333334,0.3,0.42333333333333334,0.4,-0.01599202552108512,-0.08703018314747935,0.7266666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2021.128727_Fig7_F_stability_performance_curve_pce_0969ca6afd,True,,lab/data_all/x_time_day/10.1016_j.cej.2021.128727/Fig7_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.128727__Fig7__F__stability_performance_curve_pce__w_Br-GO_HTM__Series_3.csv,10.1016/j.cej.2021.128727,Fig7_F_stability_performance_curve_pce,10.1016_j.cej.2021.128727__Fig7__F__stability_performance_curve_pce__w_Br-GO_HTM__Series_3,Time,(day),Normalized PCE,,24.0,53,705.0491803828521,0.0210896849526278,29.39813886757147,0.9135576196136744,1.007939452195049,500,0.04950894415005602,0.9980851348907187,0.9572853999112946,-0.04079973497942413,-0.8240881658830117,0.0019148651092821822,0.03867715505057919,0.04271460008870631,0.8627653209335909,0.01789034776232623,0.3613558735589797,0.018231789038197665,0.3682524309736675,0.0068285192699915065,0.13792496259453715,0.02939646521121797,0.5937606975038814,0.0,0.28,0.37333333333333335,0.4,-0.0767213699986135,0.046023193400916616,0.5466666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2021.129735_Fig3_D_stability_performance_curve_pce_eqe_c312066587,True,,lab/data_all/x_time_day/10.1016_j.cej.2021.129735/Fig3_D_stability_performance_curve_pce_eqe/accepted/10.1016_j.cej.2021.129735__Fig3__D__stability_performance_curve_pce_eqe__DTB(Na)__Series_2.csv,10.1016/j.cej.2021.129735,Fig3_D_stability_performance_curve_pce_eqe,10.1016_j.cej.2021.129735__Fig3__D__stability_performance_curve_pce_eqe__DTB(Na)__Series_2,Time,day,Normalized PCE,,24.0,52,712.7461704808719,0.0355184228619354,29.7332755262316,0.8601987770513193,1.0057229882116805,500,0.07160182726559317,0.9981507459220081,0.9286167676160925,-0.06953397830591568,-0.9711201649644051,0.0018451418581877377,0.02576948003496531,0.07137912016410342,0.9968896449993705,0.012911598711729755,0.18032498896762328,0.011638160184731405,0.16253998856149152,0.003336476215190509,0.046597640627445085,0.06123229433637478,0.8551778170303587,0.04,0.23666666666666666,0.29333333333333333,0.4,-0.014527755574353415,-0.07359976714233667,0.78,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2021.130001_Fig5_I_stability_performance_curve_pce_4cd855b896,True,,lab/data_all/x_time_day/10.1016_j.cej.2021.130001/Fig5_I_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130001__Fig5__I__stability_performance_curve_pce__wlo_PPPDE__Series_2.csv,10.1016/j.cej.2021.130001,Fig5_I_stability_performance_curve_pce,10.1016_j.cej.2021.130001__Fig5__I__stability_performance_curve_pce__wlo_PPPDE__Series_2,Time (day),(day),Normalized PCE,,24.0,44,944.2073736919696,0.2930331624733693,39.635007066305434,0.7090531429118561,1.0129705834185148,500,0.18114318470983426,0.9959671288154315,0.8195025269192743,-0.1764646018961572,-0.974171908144535,0.00403260923902371,0.022261998128626143,0.1804972111351809,0.9964339062731612,0.08439429555879663,0.46589826547426744,0.08036168631977292,0.4436362673456413,0.0,0.0,0.09610291557638428,0.5305356407988937,0.07,0.4,0.4,0.4,0.03151610324850825,-0.10608329295748795,0.9066666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2021.130572_Fig5_B_stability_performance_curve_pce_ab2334da59,True,,lab/data_all/x_time_h/10.1016_j.cej.2021.130572/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130572__Fig5__B__stability_performance_curve_pce__w_o_HEMA__Series_1.csv,10.1016/j.cej.2021.130572,Fig5_B_stability_performance_curve_pce,10.1016_j.cej.2021.130572__Fig5__B__stability_performance_curve_pce__w_o_HEMA__Series_1,Time,(h),Normalized PCE,,1.0,44,666.7046508786257,-0.8716118898980199,665.8330389887276,0.3183977256472799,1.00623644250776,500,0.5525882461654757,0.9854090396580603,0.45162846494870174,-0.5337805747093585,-0.9659644019093283,0.014590960341899328,0.026404760584665024,0.5483715350512579,0.9923691624939935,0.1883540855114817,0.34085792960402195,0.17376312516958237,0.31445316901935694,0.0,0.0,0.36001744953977616,0.6515112328899715,0.17,0.4,0.4,0.4,0.11008622987322783,-0.5288039462041461,0.8466666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2022.139961_Fig5_F_stability_performance_curve_pce_image_a7518b57ff,True,,lab/data_all/x_time_h/10.1016_j.cej.2022.139961/Fig5_F_stability_performance_curve_pce_image/accepted/10.1016_j.cej.2022.139961__Fig5__F__stability_performance_curve_pce_image__w_0__Series_1.csv,10.1016/j.cej.2022.139961,Fig5_F_stability_performance_curve_pce_image,10.1016_j.cej.2022.139961__Fig5__F__stability_performance_curve_pce_image__w_0__Series_1,Time,(h),Normalized PCE,(a.u.),1.0,47,533.465679947211,-1.2534874618342258,532.2121924853768,0.2839855873873445,1.0012495344563797,500,0.6657954347930415,0.9992652002247748,0.3408284290841046,-0.6584367711406702,-0.9889475606652985,0.0007347562432344912,0.001103576571477823,0.6591715273839047,0.9900511372367764,0.1274750121420991,0.1914627308637584,0.12674025589886462,0.1903591542922806,0.0,0.0,0.5316965152418056,0.798588406373018,0.0,0.4,0.4,0.4,-0.1740874619038269,-0.8044373802494712,1.0,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2023.144561_Fig5_C_stability_performance_curve_pce_033a062bbf,True,,lab/data_all/x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__PEACI__Series_1.csv,10.1016/j.cej.2023.144561,Fig5_C_stability_performance_curve_pce,10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__PEACI__Series_1,Time,(h),Normalized PCE,,1.0,52,1725.860933522741,30.766143423934068,1756.6270769466753,0.8618582834710331,1.0041470260223475,500,0.01434318838362314,0.9967769074929684,0.9864461007142556,-0.010330806778712787,-0.7202587390198656,0.003221432268017632,0.2245966644135986,0.013552239046730419,0.9448554034334642,0.001768468686178415,0.12329676212003383,0.00030636931381167187,0.02135991702942982,0.003527801581829304,0.24595658144302843,0.013552239046730419,0.9448554034334642,0.20333333333333334,0.0,0.20333333333333334,0.4,0.019394820567889735,-0.001454631307418407,0.5233333333333333,IFO-Slope,0.49,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.cej.2023.144561_Fig5_C_stability_performance_curve_pce_40f1cf25bf,True,,lab/data_all/x_time_h/10.1016_j.cej.2023.144561/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__PEACVPPF__Series_3.csv,10.1016/j.cej.2023.144561,Fig5_C_stability_performance_curve_pce,10.1016_j.cej.2023.144561__Fig5__C__stability_performance_curve_pce__PEACVPPF__Series_3,Time,(h),Normalized PCE,,1.0,53,1759.7013439839714,7.077856101072882,1766.7792000850443,0.9205523897734504,1.0059256353042392,500,0.006804931948781068,0.9951105577524063,0.993412486605851,-0.0016980711465552911,-0.2495353604321433,0.004889184606075125,0.7184766347223942,0.0065872557526304165,0.9680119951545375,0.0017420937895858968,0.25600458648200725,0.000523463759635745,0.0769241725818449,0.00541264836571087,0.7954008073042391,0.0065872557526304165,0.9680119951545375,0.31666666666666665,0.0,0.31666666666666665,0.4,0.047144762267630015,-0.019714732895810962,0.5066666666666667,IFO-Slope,0.31,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.dyepig.2021.109718_Fig6_A_stability_performance_curve_pce_9da46242f7,True,,lab/data_all/x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__BTPA-C__Series_1.csv,10.1016/j.dyepig.2021.109718,Fig6_A_stability_performance_curve_pce,10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__BTPA-C__Series_1,Time,(day),Normalized PCE,,24.0,66,704.3320447143949,0.2310633311913239,29.578231860957775,0.85176573075051,1.0177785138890605,500,0.12102476384678706,0.991263867073604,0.8811675712288617,-0.11009629584474234,-0.909700563300584,0.008727796995223192,0.0721157944689094,0.11882409283996553,0.9818163577694934,0.04040283223224339,0.3338393808674719,0.032934853619537297,0.27213317814221577,0.0015962210792106468,0.013189210443173468,0.07875766330441569,0.6507565956015416,0.11,0.31666666666666665,0.35,0.4,0.09614323904685712,-0.18729338546264945,0.7833333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.electacta.2017.03.192_Fig6_E_eqe_plot_stability_performance_curve_972021bc89,True,,lab/data_all/x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/accepted/10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__QM-PSCs__Series_1.csv,10.1016/j.electacta.2017.03.192,Fig6_E_eqe_plot_stability_performance_curve,10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__QM-PSCs__Series_1,Time,(days),Normalized PCE,,24.0,42,691.053574489897,0.9135495178813616,29.7074484549604,0.4826831501833699,1.0296111217855828,500,0.3466486820916893,0.9820131580057881,0.6581311447649492,-0.323882013240839,-0.9343235095732212,0.01796339921504575,0.051820186093465066,0.34184541245588473,0.9861436956666862,0.1602631315901748,0.4623214795542908,0.14229973237512905,0.41050129346082576,0.0,0.0,0.18158228086570993,0.5238222161123954,0.06333333333333334,0.4,0.4,0.4,0.16957098624054437,-0.38906578487620996,0.9366666666666666,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.electacta.2017.03.192_Fig6_E_eqe_plot_stability_performance_curve_bdd4637439,True,,lab/data_all/x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/accepted/10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__M-PSCs__Series_2.csv,10.1016/j.electacta.2017.03.192,Fig6_E_eqe_plot_stability_performance_curve,10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__M-PSCs__Series_2,Time,(days),Normalized PCE,,24.0,42,691.053574489897,0.9135495178813616,29.7074484549604,0.2625779908800404,1.0129364885050274,500,0.5870941235044308,0.9907537271508337,0.41449964764557506,-0.5762540795052586,-0.981536105429796,0.009212294087669992,0.015691340994320933,0.5854663735929286,0.9972274464241169,0.34909607381012075,0.5946168762963033,0.33988377972245076,0.5789255353019824,0.0,0.0,0.23637029978280782,0.4026105701278135,0.06666666666666667,0.4,0.4,0.4,0.02410549241381897,-0.1168446817855754,0.9133333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.electacta.2018.06.112_Fig7_A_pce_45f6e08eee,True,,lab/data_all/x_time_day/10.1016_j.electacta.2018.06.112/Fig7_A_pce/accepted/10.1016_j.electacta.2018.06.112__Fig7__A__pce__Pristine_PSCs__Series_2.csv,10.1016/j.electacta.2018.06.112,Fig7_A_pce,10.1016_j.electacta.2018.06.112__Fig7__A__pce__Pristine_PSCs__Series_2,Time,(days),Normalized PCE,,24.0,76,661.83993004392,0.1740138723147417,27.750677624144743,0.77693934986881,0.9951520881410716,500,0.1718935698702705,0.99937786883062,0.8298975681756834,-0.16948030065493658,-0.9859606777777945,0.0006235552289431956,0.0036275657630113678,0.17010385588387977,0.9895882435408059,0.018758775055991328,0.10913017322374963,0.018135219827048132,0.10550260746073825,0.0,0.0,0.15134508082788845,0.8804580703170563,0.043333333333333335,0.4,0.4,0.4,-0.003763555589052387,-0.30057027383754564,0.8733333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.electacta.2018.09.097_Fig8_A_stability_performance_curve_pce_254786b684,True,,lab/data_all/x_time_day/10.1016_j.electacta.2018.09.097/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2018.09.097__Fig8__A__stability_performance_curve_pce__ZnO_PSC__Series_1.csv,10.1016/j.electacta.2018.09.097,Fig8_A_stability_performance_curve_pce,10.1016_j.electacta.2018.09.097__Fig8__A__stability_performance_curve_pce__ZnO_PSC__Series_1,No of Days,,Normalized PCE,,24.0,63,695.5582893861408,0.8916059000496528,29.873201291138855,0.7323466266023039,1.0104983384693944,500,0.1639124406929202,0.9973600741694982,0.8388970668308527,-0.1584630073386455,-0.9667539978586256,0.002637266138947214,0.01608948123643628,0.1611002734775927,0.9828434790950619,0.035503847214162776,0.21660251695401833,0.03286658107521556,0.20051303571758206,0.0,0.0,0.12559642626342993,0.7662409621410435,0.05333333333333334,0.4,0.4,0.4,0.03018249532626707,-0.2273958162070576,0.93,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.jallcom.2019.06.161_Fig7_D_photovoltaic_parameter_3aa5f2ca1f,True,,lab/data_all/x_time_day/10.1016_j.jallcom.2019.06.161/Fig7_D_photovoltaic_parameter/accepted/10.1016_j.jallcom.2019.06.161__Fig7__D__photovoltaic_parameter__MAPbIj_ZnAc2__Series_2.csv,10.1016/j.jallcom.2019.06.161,Fig7_D_photovoltaic_parameter,10.1016_j.jallcom.2019.06.161__Fig7__D__photovoltaic_parameter__MAPbIj_ZnAc2__Series_2,Time,(day),PCE,(%),24.0,56,1843.3990680065672,0.3021341641099475,77.11042866438358,11.003776076749483,12.310513505859358,500,0.06485811736129876,0.9356341580765065,0.9996625335310391,0.06402837545453255,0.987206814805554,0.06436078076490304,0.9923319298087969,0.00033240531037048715,0.005125115003242993,0.032363498903373644,0.4989891816176142,0.0004973365963957255,0.0076680701912030715,0.06485811736129876,1.0,0.00033240531037048715,0.005125115003242993,1.0,0.0,1.0,0.4,0.08511218106669696,0.04887672065274033,0.0,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.jallcom.2020.155283_Fig5_F_stability_performance_curve_jsc_6799b8abc3,True,,lab/data_all/x_time_h/10.1016_j.jallcom.2020.155283/Fig5_F_stability_performance_curve_jsc/accepted/10.1016_j.jallcom.2020.155283__Fig5__F__stability_performance_curve_jsc__w_o_BiBr₃__Series_1.csv,10.1016/j.jallcom.2020.155283,Fig5_F_stability_performance_curve_jsc,10.1016_j.jallcom.2020.155283__Fig5__F__stability_performance_curve_jsc__w_o_BiBr₃__Series_1,Time(h),(h),Normalized PCE,,1.0,57,956.0842394652498,37.331292744786225,993.415532210036,0.8797759779932535,1.0355662224540745,500,0.0954039775391109,0.9641694532299508,0.990390893274301,0.02622144004435012,0.27484640285150197,0.0358290202778897,0.37555059235556065,0.009607580233539581,0.10070418950405867,0.08010095324654987,0.8395976280308906,0.04444788587717163,0.4658913288908757,0.08027690615506133,0.8414419212464364,0.009607580233539581,0.10070418950405867,0.9633333333333334,0.36666666666666664,0.9633333333333334,0.4,-0.3679366878075087,0.3723911875544889,0.5533333333333333,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.jallcom.2021.161061_Fig6_whole_stability_bf17e73b17,True,,lab/data_all/x_time_day/10.1016_j.jallcom.2021.161061/Fig6_whole_stability/accepted/10.1016_j.jallcom.2021.161061__Fig6__whole__stability__TiO2_Nanorod_based_PSC__Series_2.csv,10.1016/j.jallcom.2021.161061,Fig6_whole_stability,10.1016_j.jallcom.2021.161061__Fig6__whole__stability__TiO2_Nanorod_based_PSC__Series_2,No of days,,Normalized PCE,(%),24.0,55,1069.2562354581503,4.719994713681325,49.27233785777092,0.9123420873645428,1.0416452708852515,500,0.06613848649009202,0.9950534920485913,0.9338720875832268,-0.061181404465364464,-0.9250499627706152,0.0049450132868587016,0.07476756045210525,0.06612641775222317,0.9998175232227206,0.04500342827835735,0.6804423667163771,0.04005841499149865,0.605674806264272,0.0,0.0,0.021122989473865816,0.3193751565063434,0.08666666666666667,0.4,0.4,0.4,0.061583367937024805,-0.07342877717070127,0.7566666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.jallcom.2021.161448_Fig5_whole_figure_7e1c68954c,True,,lab/data_all/x_time_h/10.1016_j.jallcom.2021.161448/Fig5_whole_figure/accepted/10.1016_j.jallcom.2021.161448__Fig5__whole__figure__Solution_process__Series_2.csv,10.1016/j.jallcom.2021.161448,Fig5_whole_figure,10.1016_j.jallcom.2021.161448__Fig5__whole__figure__Solution_process__Series_2,Time,(h),Normalized PCE,,1.0,29,1161.1359816548918,33.51285069133223,1194.648832346224,0.650467591292051,0.9951035586116472,500,0.08333628651548675,0.9999035924479925,0.9174325330058622,-0.08247105944213029,-0.9896176430516175,9.638963697744529e-05,0.0011566346546955004,0.08256744907910774,0.990774277706313,0.015855865142577863,0.1902636391127327,0.015759475505600418,0.18910700445803721,0.0,0.0,0.06671158393652987,0.8005106385935803,0.03666666666666667,0.4,0.4,0.4,-0.0012680401725738027,-0.11316747566526313,0.9633333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.jechem.2018.01.020_Fig3_D_stability_performance_curve_jsc_157406b4f5,True,,lab/data_all/x_time_h/10.1016_j.jechem.2018.01.020/Fig3_D_stability_performance_curve_jsc/accepted/10.1016_j.jechem.2018.01.020__Fig3__D__stability_performance_curve_jsc__Dyesol_TiO2__Series_2.csv,10.1016/j.jechem.2018.01.020,Fig3_D_stability_performance_curve_jsc,10.1016_j.jechem.2018.01.020__Fig3__D__stability_performance_curve_jsc__Dyesol_TiO2__Series_2,Time,(h),PCE,(%),1.0,37,2532.221807035743,-37.40797094717914,2494.813836088564,16.47588396850851,19.338471824310872,500,0.13833662679316372,0.8626233202838526,0.9993742653462894,0.1367509450624368,0.9885375134012933,0.13737682819871722,0.9930618620917976,0.0006258831362804251,0.004524348690504248,0.07770833902032015,0.5617336552271659,0.0009597985944465037,0.006938137908202449,0.13833662679316372,1.0,0.0006258831362804251,0.004524348690504248,1.0,0.0,1.0,0.4,0.12278017900413814,0.10491338400557229,0.0,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.jechem.2020.06.062_Fig5_A_stability_performance_curve_pce_ede42c87e7,True,,lab/data_all/x_time_day/10.1016_j.jechem.2020.06.062/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.06.062__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,10.1016/j.jechem.2020.06.062,Fig5_A_stability_performance_curve_pce,10.1016_j.jechem.2020.06.062__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2,Time,day,PCE,%,24.0,65,716.1012524818261,-0.1747824417860952,29.662769744956655,2.840356044943654,19.27183238616589,500,0.38958903679966583,0.9975921790503769,0.6170248662877035,-0.3805673127626734,-0.9768429725048152,0.0023049561026021737,0.005916378247028102,0.3828722688652756,0.9827593507518433,0.047510774413648704,0.1219510045866092,0.04520581831104653,0.11603462633958109,0.0,0.0,0.3353614944516269,0.8608083461652342,0.06333333333333334,0.4,0.4,0.4,0.009683887044326302,-0.8170202057959592,0.9566666666666667,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1016_j.jechem.2020.12.022_Fig3_F_stability_performance_curve_pce_6c5eb7c1d1,True,,lab/data_all/x_time_h/10.1016_j.jechem.2020.12.022/Fig3_F_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.12.022__Fig3__F__stability_performance_curve_pce__PMP__Series_1.csv,10.1016/j.jechem.2020.12.022,Fig3_F_stability_performance_curve_pce,10.1016_j.jechem.2020.12.022__Fig3__F__stability_performance_curve_pce__PMP__Series_1,Time,h,Normalized PCE,,1.0,51,1201.2667000542624,-4.477842009567837,1196.7888580446945,0.7676771703076115,1.0015514547657478,500,0.07758122719836968,0.9985088505334841,0.932084196904324,-0.06642465362916017,-0.8561949330772642,0.0014979593792471269,0.019308271257645244,0.0679226130084073,0.8755032043349096,0.017488050464607885,0.2254160071468344,0.020859638906280953,0.2688748252582334,0.005204656898988191,0.06708655027691497,0.05076967162186741,0.6544066580959459,0.0,0.19666666666666666,0.30333333333333334,0.4,-0.12465906343427512,0.028599243423696748,0.62,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
