curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C58a949b99d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2019.103866/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.103866__Fig5__C__stability_performance_curve_pce__Control_(PCBM)__Series_3.csv,x_time_day/10.1016_j.nanoen.2019.103866/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.103866__Fig5__C__stability_performance_curve_pce__Control_(PCBM)__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2019.103866/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2019.103866,10.1016_j.nanoen.2019.103866__Fig5__C__stability_performance_curve_pce,Control (PCBM),24.0,51,825.4229926491745,True,19,0.05502819950994516,5,5
C4a732be2e7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2020.104635/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.104635,10.1016_j.nanoen.2020.104635__Fig4__A__stability_performance_curve_pce,Spiro-OMeTAD,24.0,65,690.4188491240907,True,27,0.10460891653395323,8,7
Cdb70d74110,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2021.105788/Fig2_E_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.105788__Fig2__E__stability_performance_curve_pce__Ref__Series_1.csv,x_time_day/10.1016_j.nanoen.2021.105788/Fig2_E_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.105788__Fig2__E__stability_performance_curve_pce__Ref__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2021.105788/Fig2_E_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2021.105788,10.1016_j.nanoen.2021.105788__Fig2__E__stability_performance_curve_pce,Ref.,24.0,57,1083.6503667669988,True,16,0.06450299802184531,4,4
C928af553d4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2021.106495/Fig3_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce__63%__Series_1.csv,x_time_day/10.1016_j.nanoen.2021.106495/Fig3_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce__63%__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2021.106495/Fig3_B_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2021.106495,10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce,63%,24.0,51,713.1674887049996,True,22,0.04754449924700017,6,6
Cbef616fbc5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2021.106495/Fig3_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce__85%__Series_2.csv,x_time_day/10.1016_j.nanoen.2021.106495/Fig3_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce__85%__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2021.106495/Fig3_B_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2021.106495,10.1016_j.nanoen.2021.106495__Fig3__B__stability_performance_curve_pce,85%,24.0,50,698.9041389308996,True,22,0.04754449924700007,6,6
C04f7735b7d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2022.107138/Fig4_B_stability/accepted/10.1016_j.nanoen.2022.107138__Fig4__B__stability__SnO₂__Series_1.csv,x_time_day/10.1016_j.nanoen.2022.107138/Fig4_B_stability/accepted/10.1016_j.nanoen.2022.107138__Fig4__B__stability__SnO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2022.107138/Fig4_B_stability/validation_result.json,10.1016/j.nanoen.2022.107138,10.1016_j.nanoen.2022.107138__Fig4__B__stability,SnO₂,24.0,60,702.1923918822852,True,26,0.03967188654702189,7,7
C705e6e8121,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__0_Vol%ofAc__Series_1.csv,x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__0_Vol%ofAc__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/validation_result.json,10.1016/j.optmat.2021.111214,10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce,0 Vol%ofAc,24.0,40,920.335729003627,True,13,0.07866117341911348,4,3
Cd8fdb42576,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__8Vol%of_Ac__Series_2.csv,x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/accepted/10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce__8Vol%of_Ac__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111214/Fig7_E_stability_performance_curve_pce/validation_result.json,10.1016/j.optmat.2021.111214,10.1016_j.optmat.2021.111214__Fig7__E__stability_performance_curve_pce,8Vol%of Ac,24.0,40,920.335729003627,True,13,0.07866117341911358,4,3
C8c4c31d151,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111313/Fig8_whole_stability/accepted/10.1016_j.optmat.2021.111313__Fig8__whole__stability__FTO_cTiO₂_ETL1_CH₃NH₃PbI₃__Series_1.csv,x_time_day/10.1016_j.optmat.2021.111313/Fig8_whole_stability/accepted/10.1016_j.optmat.2021.111313__Fig8__whole__stability__FTO_cTiO₂_ETL1_CH₃NH₃PbI₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.optmat.2021.111313/Fig8_whole_stability/validation_result.json,10.1016/j.optmat.2021.111313,10.1016_j.optmat.2021.111313__Fig8__whole__stability,FTO/cTiO₂/ETL1/CH₃NH₃PbI₃,24.0,86,734.3218700405937,True,35,0.028796936080023556,9,8
C0a1687c583,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.06.023/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.orgel.2017.06.023__Fig5__B__stability_performance_curve_pce__conventional_device__Series_2.csv,x_time_day/10.1016_j.orgel.2017.06.023/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.orgel.2017.06.023__Fig5__B__stability_performance_curve_pce__conventional_device__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.06.023/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2017.06.023,10.1016_j.orgel.2017.06.023__Fig5__B__stability_performance_curve_pce,conventional device,24.0,65,335.27249245613916,True,58,0.01746210898209076,15,15
Cda3e3d73d4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.10.034/Fig10_whole_stability_performance_curve_pce/accepted/10.1016_j.orgel.2017.10.034__Fig10__whole__stability_performance_curve_pce__Ref__Series_1.csv,x_time_day/10.1016_j.orgel.2017.10.034/Fig10_whole_stability_performance_curve_pce/accepted/10.1016_j.orgel.2017.10.034__Fig10__whole__stability_performance_curve_pce__Ref__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.10.034/Fig10_whole_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2017.10.034,10.1016_j.orgel.2017.10.034__Fig10__whole__stability_performance_curve_pce,Ref,24.0,110,407.9996307777925,True,81,0.012477052928984827,21,20
Cc6b1f758d0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.11.045/Fig7_D_pce/accepted/10.1016_j.orgel.2017.11.045__Fig7__D__pce__FA0.8Cs0.2PbI2.68Br0.32__Series_2.csv,x_time_day/10.1016_j.orgel.2017.11.045/Fig7_D_pce/accepted/10.1016_j.orgel.2017.11.045__Fig7__D__pce__FA0.8Cs0.2PbI2.68Br0.32__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.11.045/Fig7_D_pce/validation_result.json,10.1016/j.orgel.2017.11.045,10.1016_j.orgel.2017.11.045__Fig7__D__pce,FA0.8Cs0.2PbI2.68Br0.32,24.0,61,1056.5593352808592,True,18,0.05869774084893682,5,5
C02539643b6,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.01.029/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.01.029__Fig4__D__stability_performance_curve_pce__Anti-solvent__Series_2.csv,x_time_day/10.1016_j.orgel.2018.01.029/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.01.029__Fig4__D__stability_performance_curve_pce__Anti-solvent__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.01.029/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2018.01.029,10.1016_j.orgel.2018.01.029__Fig4__D__stability_performance_curve_pce,Anti-solvent,24.0,34,829.0807571009914,True,12,0.08374553102030234,3,3
C85eb635c72,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.05.024/Fig9_D_pce/accepted/10.1016_j.orgel.2018.05.024__Fig9__D__pce__B186__Series_2.csv,x_time_day/10.1016_j.orgel.2018.05.024/Fig9_D_pce/accepted/10.1016_j.orgel.2018.05.024__Fig9__D__pce__B186__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.05.024/Fig9_D_pce/validation_result.json,10.1016/j.orgel.2018.05.024,10.1016_j.orgel.2018.05.024__Fig9__D__pce,B186,24.0,50,497.6890083098121,True,30,0.03385639512311665,8,7
C9c4e9302d2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.05.024/Fig9_D_pce/accepted/10.1016_j.orgel.2018.05.024__Fig9__D__pce__Spiro-OMeTAD__Series_1.csv,x_time_day/10.1016_j.orgel.2018.05.024/Fig9_D_pce/accepted/10.1016_j.orgel.2018.05.024__Fig9__D__pce__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.05.024/Fig9_D_pce/validation_result.json,10.1016/j.orgel.2018.05.024,10.1016_j.orgel.2018.05.024__Fig9__D__pce,Spiro-OMeTAD,24.0,50,497.6890083098121,True,30,0.03385639512311665,8,7
Ccc077a570e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce__ITIC-Th__Series_2.csv,x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce__ITIC-Th__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2018.07.029,10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce,ITIC-Th,24.0,113,357.8359404249202,True,94,0.010649879179313378,24,23
C7c59e57360,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce__PCBM__Series_1.csv,x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce__PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2018.07.029,10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce,PCBM,24.0,113,357.8359404249202,True,94,0.010649879179313378,24,23
Ccf1a73ef05,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.12.012/Fig8_whole_figure/accepted/10.1016_j.orgel.2018.12.012__Fig8__whole__figure__without_DOBD__Series_2.csv,x_time_day/10.1016_j.orgel.2018.12.012/Fig8_whole_figure/accepted/10.1016_j.orgel.2018.12.012__Fig8__whole__figure__without_DOBD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.12.012/Fig8_whole_figure/validation_result.json,10.1016/j.orgel.2018.12.012,10.1016_j.orgel.2018.12.012__Fig8__whole__figure,without DOBD,24.0,66,810.8129020683346,True,25,0.041580148824017345,7,6
C57272bbf90,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.03.033/Fig7_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.03.033__Fig7__D__stability_performance_curve_pce__reference__Series_1.csv,x_time_day/10.1016_j.orgel.2019.03.033/Fig7_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.03.033__Fig7__D__stability_performance_curve_pce__reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.03.033/Fig7_D_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2019.03.033,10.1016_j.orgel.2019.03.033__Fig7__D__stability_performance_curve_pce,reference,24.0,53,726.1192710436957,True,22,0.046546107118185964,6,5
C4327197681,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.03.035/Fig7_whole_stability/accepted/10.1016_j.orgel.2019.03.035__Fig7__whole__stability__Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.orgel.2019.03.035/Fig7_whole_stability/accepted/10.1016_j.orgel.2019.03.035__Fig7__whole__stability__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.03.035/Fig7_whole_stability/validation_result.json,10.1016/j.orgel.2019.03.035,10.1016_j.orgel.2019.03.035__Fig7__whole__stability,Spiro-OMeTAD,24.0,93,721.8669121541442,True,39,0.026154598266454818,10,10
C442a972958,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.06.039/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.06.039__Fig5__A__stability_performance_curve_pce__control__Series_1.csv,x_time_day/10.1016_j.orgel.2019.06.039/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.06.039__Fig5__A__stability_performance_curve_pce__control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.06.039/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2019.06.039,10.1016_j.orgel.2019.06.039__Fig5__A__stability_performance_curve_pce,control,24.0,56,1439.7155746581748,True,12,0.08725548937322287,3,3
C6334cc5626,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.105519/Fig8_whole_pce/accepted/10.1016_j.orgel.2019.105519__Fig8__whole__pce__W_O_Habtc__Series_2.csv,x_time_day/10.1016_j.orgel.2019.105519/Fig8_whole_pce/accepted/10.1016_j.orgel.2019.105519__Fig8__whole__pce__W_O_Habtc__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.105519/Fig8_whole_pce/validation_result.json,10.1016/j.orgel.2019.105519,10.1016_j.orgel.2019.105519__Fig8__whole__pce,W/O Habtc,24.0,119,712.3016783459142,True,50,0.020121516337455507,13,12
Cae2d09bcd2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2020.105681/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2020.105681__Fig8__D__stability_performance_curve_pce__Reference__Series_1.csv,x_time_day/10.1016_j.orgel.2020.105681/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2020.105681__Fig8__D__stability_performance_curve_pce__Reference__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2020.105681/Fig8_D_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2020.105681,10.1016_j.orgel.2020.105681__Fig8__D__stability_performance_curve_pce,Reference,24.0,75,356.94966977064155,True,63,0.016078813953632694,16,16
Cc743bf0ab4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2020.105681/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2020.105681__Fig8__D__stability_performance_curve_pce__TSA_passivated__Series_2.csv,x_time_day/10.1016_j.orgel.2020.105681/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.orgel.2020.105681__Fig8__D__stability_performance_curve_pce__TSA_passivated__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2020.105681/Fig8_D_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2020.105681,10.1016_j.orgel.2020.105681__Fig8__D__stability_performance_curve_pce,TSA passivated,24.0,75,356.94966977064155,True,63,0.016078813953632788,16,16
C95945cba84,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2020.105922/Fig8_F_stability_performance_curve/accepted/10.1016_j.orgel.2020.105922__Fig8__F__stability_performance_curve__4-CIBA-TiO2__Series_1.csv,x_time_day/10.1016_j.orgel.2020.105922/Fig8_F_stability_performance_curve/accepted/10.1016_j.orgel.2020.105922__Fig8__F__stability_performance_curve__4-CIBA-TiO2__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2020.105922/Fig8_F_stability_performance_curve/validation_result.json,10.1016/j.orgel.2020.105922,10.1016_j.orgel.2020.105922__Fig8__F__stability_performance_curve,4-CIBA-TiO2,24.0,58,473.1443399614874,True,37,0.027669259646870805,10,9
C39b0885f4e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2020.105922/Fig8_F_stability_performance_curve/accepted/10.1016_j.orgel.2020.105922__Fig8__F__stability_performance_curve__TiO2$__Series_2.csv,x_time_day/10.1016_j.orgel.2020.105922/Fig8_F_stability_performance_curve/accepted/10.1016_j.orgel.2020.105922__Fig8__F__stability_performance_curve__TiO2$__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2020.105922/Fig8_F_stability_performance_curve/validation_result.json,10.1016/j.orgel.2020.105922,10.1016_j.orgel.2020.105922__Fig8__F__stability_performance_curve,TiO2$,24.0,58,473.14433996148733,True,37,0.027669259646870708,10,9
C3cafe95d0a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106249/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.orgel.2021.106249__Fig8__B__stability_performance_curve_pce__Spiro__Series_2.csv,x_time_day/10.1016_j.orgel.2021.106249/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.orgel.2021.106249__Fig8__B__stability_performance_curve_pce__Spiro__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106249/Fig8_B_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2021.106249,10.1016_j.orgel.2021.106249__Fig8__B__stability_performance_curve_pce,Spiro,24.0,52,716.39588386829,True,22,0.04682326038354859,6,5
C12a175e5cc,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106258/Fig9_D_pce/accepted/10.1016_j.orgel.2021.106258__Fig9__D__pce__CH3NH3PbI3__Series_1.csv,x_time_day/10.1016_j.orgel.2021.106258/Fig9_D_pce/accepted/10.1016_j.orgel.2021.106258__Fig9__D__pce__CH3NH3PbI3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106258/Fig9_D_pce/validation_result.json,10.1016/j.orgel.2021.106258,10.1016_j.orgel.2021.106258__Fig9__D__pce,CH3NH3PbI3,24.0,40,715.4998500154427,True,17,0.061153833334653504,5,4
C3f0e58aeb5,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106258/Fig9_H_pce/accepted/10.1016_j.orgel.2021.106258__Fig9__H__pce__CH3NH3Pbl3__Series_1.csv,x_time_day/10.1016_j.orgel.2021.106258/Fig9_H_pce/accepted/10.1016_j.orgel.2021.106258__Fig9__H__pce__CH3NH3Pbl3__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106258/Fig9_H_pce/validation_result.json,10.1016/j.orgel.2021.106258,10.1016_j.orgel.2021.106258__Fig9__H__pce,CH3NH3Pbl3,24.0,41,697.2899857527768,True,18,0.05810749881273163,5,5
C880bfff97d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106293/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.orgel.2021.106293__Fig6__C__stability_performance_curve_pce__TiO₂__Series_1.csv,x_time_day/10.1016_j.orgel.2021.106293/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.orgel.2021.106293__Fig6__C__stability_performance_curve_pce__TiO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106293/Fig6_C_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2021.106293,10.1016_j.orgel.2021.106293__Fig6__C__stability_performance_curve_pce,TiO₂,24.0,53,475.7468095747625,True,33,0.030496590357356867,9,8
C4c2b5e20b2,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__NiOx__Series_3.csv,x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__NiOx__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/validation_result.json,10.1016/j.orgel.2021.106428,10.1016_j.orgel.2021.106428__Fig9__whole__stability,NiOx,24.0,78,918.0436833251567,True,23,0.1492753956626271,5,6
Cb1817404d9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-Py-PTZ__Series_1.csv,x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-Py-PTZ__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/validation_result.json,10.1016/j.orgel.2021.106428,10.1016_j.orgel.2021.106428__Fig9__whole__stability,TPA-Py-PTZ,24.0,84,929.2393379998537,True,27,0.03731884891565708,7,6
Ccfd9e3d2ab,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-TPy__Series_2.csv,x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-TPy__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/validation_result.json,10.1016/j.orgel.2021.106428,10.1016_j.orgel.2021.106428__Fig9__whole__stability,TPA-TPy,24.0,84,929.2393379998539,True,27,0.03731884891565708,7,6
C006a41b16c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2016.07.034/Fig8_D_sem_image_stability_performance_curve_pce/accepted/10.1016_j.solener.2016.07.034__Fig8__D__sem_image_stability_performance_curve_pce__device_with_small_crystal__Series_1.csv,x_time_day/10.1016_j.solener.2016.07.034/Fig8_D_sem_image_stability_performance_curve_pce/accepted/10.1016_j.solener.2016.07.034__Fig8__D__sem_image_stability_performance_curve_pce__device_with_small_crystal__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2016.07.034/Fig8_D_sem_image_stability_performance_curve_pce/validation_result.json,10.1016/j.solener.2016.07.034,10.1016_j.solener.2016.07.034__Fig8__D__sem_image_stability_performance_curve_pce,device with small crystal,24.0,85,1431.7616621927173,True,18,0.05681593897590166,5,4
C30e9de68a9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2017.05.089/Fig5_D_stability_performance_curve_ff/accepted/10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff__Spiro-OMeTAD__Series_1.csv,x_time_day/10.1016_j.solener.2017.05.089/Fig5_D_stability_performance_curve_ff/accepted/10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2017.05.089/Fig5_D_stability_performance_curve_ff/validation_result.json,10.1016/j.solener.2017.05.089,10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff,Spiro-OMeTAD,24.0,71,787.0924383969871,True,27,0.03748059230461858,7,6
Ccb11a83edd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2017.05.089/Fig5_D_stability_performance_curve_ff/accepted/10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff__ZnPcNO2-OPh__Series_3.csv,x_time_day/10.1016_j.solener.2017.05.089/Fig5_D_stability_performance_curve_ff/accepted/10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff__ZnPcNO2-OPh__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.solener.2017.05.089/Fig5_D_stability_performance_curve_ff/validation_result.json,10.1016/j.solener.2017.05.089,10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff,ZnPcNO2-OPh,24.0,71,787.0924383969871,True,27,0.03748059230461858,7,6
