curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
C1dbf75aea7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__BTPA-C__Series_1.csv,x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__BTPA-C__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.dyepig.2021.109718,10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce,BTPA-C,24.0,66,704.3320447143949,True,14,0.07223918407327157,4,3
C27bb8c7a47,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_3.csv,x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.dyepig.2021.109718,10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce,Spiro-OMeTAD,24.0,66,704.3320447143949,True,14,0.07223918407327143,4,3
C256de3dd49,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv,x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2016.11.132,10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce,MAPbI₃ Perovskite Device,24.0,67,505.7646817462477,True,20,0.051087341590530286,5,5
Cfc94aed732,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MA₀.₈FA₀.₂PbI₃_Perovskite_Device__Series_1.csv,x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MA₀.₈FA₀.₂PbI₃_Perovskite_Device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2016.11.132,10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce,MA₀.₈FA₀.₂PbI₃ Perovskite Device,24.0,67,505.7646817462478,True,20,0.051087341590530286,5,5
Cdc8a5ba098,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/accepted/10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__M-PSCs__Series_2.csv,x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/accepted/10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__M-PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/validation_result.json,10.1016/j.electacta.2017.03.192,10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve,M-PSCs,24.0,42,691.053574489897,True,9,0.11236643487640609,3,2
C88bdc759cc,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/accepted/10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__P-Pscs__Series_3.csv,x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/accepted/10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__P-Pscs__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/validation_result.json,10.1016/j.electacta.2017.03.192,10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve,P-Pscs,24.0,13,202.25958277753082,True,9,0.1123664348764061,3,2
C24323d1307,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/accepted/10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__QM-PSCs__Series_1.csv,x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/accepted/10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve__QM-PSCs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.03.192/Fig6_E_eqe_plot_stability_performance_curve/validation_result.json,10.1016/j.electacta.2017.03.192,10.1016_j.electacta.2017.03.192__Fig6__E__eqe_plot_stability_performance_curve,QM-PSCs,24.0,42,691.053574489897,True,9,0.11236643487640609,3,2
Ce5c84502e1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce__FAPbI_3__Series_2.csv,x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce__FAPbI_3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2017.07.040,10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce,FAPbI_3,24.0,59,360.5022673218455,True,25,0.04143704222090188,7,6
C468e883af0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce__MAPbI_3__Series_3.csv,x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce__MAPbI_3__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2017.07.040,10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce,MAPbI_3,24.0,32,192.6822463271933,True,25,0.04143704222090188,7,6
C2c95f2d4db,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.02.103/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2018.02.103__Fig5__A__stability_performance_curve_pce__ZnO-based_PSCs__Series_2.csv,x_time_day/10.1016_j.electacta.2018.02.103/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2018.02.103__Fig5__A__stability_performance_curve_pce__ZnO-based_PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.02.103/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2018.02.103,10.1016_j.electacta.2018.02.103__Fig5__A__stability_performance_curve_pce,ZnO-based PSCs,24.0,50,2162.3234468559044,True,4,0.2941936662388986,1,1
C8a52e9af43,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.04.055/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.electacta.2018.04.055__Fig4__D__stability_performance_curve_pce__PEDOT_PSS__Series_1.csv,x_time_day/10.1016_j.electacta.2018.04.055/Fig4_D_stability_performance_curve_pce/accepted/10.1016_j.electacta.2018.04.055__Fig4__D__stability_performance_curve_pce__PEDOT_PSS__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.04.055/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2018.04.055,10.1016_j.electacta.2018.04.055__Fig4__D__stability_performance_curve_pce,PEDOT:PSS,24.0,67,170.2723497477142,True,59,0.017199227247244077,15,15
C67e387a948,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.06.112/Fig7_A_pce/accepted/10.1016_j.electacta.2018.06.112__Fig7__A__pce__Pristine_PSCs__Series_2.csv,x_time_day/10.1016_j.electacta.2018.06.112/Fig7_A_pce/accepted/10.1016_j.electacta.2018.06.112__Fig7__A__pce__Pristine_PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.06.112/Fig7_A_pce/validation_result.json,10.1016/j.electacta.2018.06.112,10.1016_j.electacta.2018.06.112__Fig7__A__pce,Pristine PSCs,24.0,76,661.83993004392,True,17,0.11611226842875794,4,5
Cf748dea6fd,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.09.097/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2018.09.097__Fig8__A__stability_performance_curve_pce__ZnO_PSC__Series_1.csv,x_time_day/10.1016_j.electacta.2018.09.097/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2018.09.097__Fig8__A__stability_performance_curve_pce__ZnO_PSC__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.09.097/Fig8_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2018.09.097,10.1016_j.electacta.2018.09.097__Fig8__A__stability_performance_curve_pce,ZnO PSC,24.0,63,695.5582893861408,True,14,0.07479121391248858,4,3
Ce247861650,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.09.195/Fig6_D_stability_performance_curve/accepted/10.1016_j.electacta.2018.09.195__Fig6__D__stability_performance_curve__W_OMethanol__Series_1.csv,x_time_day/10.1016_j.electacta.2018.09.195/Fig6_D_stability_performance_curve/accepted/10.1016_j.electacta.2018.09.195__Fig6__D__stability_performance_curve__W_OMethanol__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2018.09.195/Fig6_D_stability_performance_curve/validation_result.json,10.1016/j.electacta.2018.09.195,10.1016_j.electacta.2018.09.195__Fig6__D__stability_performance_curve,W/OMethanol,24.0,52,693.6248202449301,True,12,0.09066991114312828,3,3
C7107487948,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2019.06.102/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2019.06.102__Fig6__A__stability_performance_curve_pce__Tw_o_PVK__Series_1.csv,x_time_day/10.1016_j.electacta.2019.06.102/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2019.06.102__Fig6__A__stability_performance_curve_pce__Tw_o_PVK__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2019.06.102/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2019.06.102,10.1016_j.electacta.2019.06.102__Fig6__A__stability_performance_curve_pce,Tw/o PVK,24.0,67,1181.629706968632,True,9,0.11935653605743769,3,2
Ca0d733e7b6,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2019.06.089/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2019.06.089__Fig6__B__stability_performance_curve_pce__PCBM__Series_1.csv,x_time_day/10.1016_j.jallcom.2019.06.089/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2019.06.089__Fig6__B__stability_performance_curve_pce__PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2019.06.089/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jallcom.2019.06.089,10.1016_j.jallcom.2019.06.089__Fig6__B__stability_performance_curve_pce,PCBM,24.0,69,473.43102866080966,True,22,0.04641480673145224,6,5
C9a8a3b906e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2019.06.161/Fig7_D_photovoltaic_parameter/accepted/10.1016_j.jallcom.2019.06.161__Fig7__D__photovoltaic_parameter__MAPbIj_ZnAc2__Series_2.csv,x_time_day/10.1016_j.jallcom.2019.06.161/Fig7_D_photovoltaic_parameter/accepted/10.1016_j.jallcom.2019.06.161__Fig7__D__photovoltaic_parameter__MAPbIj_ZnAc2__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2019.06.161/Fig7_D_photovoltaic_parameter/validation_result.json,10.1016/j.jallcom.2019.06.161,10.1016_j.jallcom.2019.06.161__Fig7__D__photovoltaic_parameter,MAPbIj:ZnAc2,24.0,56,1843.3990680065672,True,5,0.22344231127352374,2,1
Cc8fb2b7394,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2019.152091/Fig5_A_chart/accepted/10.1016_j.jallcom.2019.152091__Fig5__A__chart__PEDOT_PSS__Series_1.csv,x_time_day/10.1016_j.jallcom.2019.152091/Fig5_A_chart/accepted/10.1016_j.jallcom.2019.152091__Fig5__A__chart__PEDOT_PSS__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2019.152091/Fig5_A_chart/validation_result.json,10.1016/j.jallcom.2019.152091,10.1016_j.jallcom.2019.152091__Fig5__A__chart,PEDOT:PSS,24.0,63,696.8366898706354,True,14,0.07492867633017596,4,3
C8f151a6a8e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.153738/Fig8_whole_figure/accepted/10.1016_j.jallcom.2020.153738__Fig8__whole__figure__TiO₂__Series_1.csv,x_time_day/10.1016_j.jallcom.2020.153738/Fig8_whole_figure/accepted/10.1016_j.jallcom.2020.153738__Fig8__whole__figure__TiO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.153738/Fig8_whole_figure/validation_result.json,10.1016/j.jallcom.2020.153738,10.1016_j.jallcom.2020.153738__Fig8__whole__figure,TiO₂,24.0,95,311.4695639127783,True,46,0.02209003999381442,12,12
Cf7158ee088,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.155460/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2020.155460__Fig7__B__stability_performance_curve_pce__−-p-In203__Series_1.csv,x_time_day/10.1016_j.jallcom.2020.155460/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2020.155460__Fig7__B__stability_performance_curve_pce__−-p-In203__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.155460/Fig7_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jallcom.2020.155460,10.1016_j.jallcom.2020.155460__Fig7__B__stability_performance_curve_pce,−-p-In203,24.0,57,744.9360489002414,True,12,0.08868286296431468,3,3
Cd8e6858376,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.157396/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2020.157396__Fig6__B__stability_performance_curve_pce__No_additive__Series_2.csv,x_time_day/10.1016_j.jallcom.2020.157396/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2020.157396__Fig6__B__stability_performance_curve_pce__No_additive__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.157396/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jallcom.2020.157396,10.1016_j.jallcom.2020.157396__Fig6__B__stability_performance_curve_pce,No additive,24.0,47,166.22972576974558,True,42,0.024091264604311203,11,10
C9c0d5b2c9a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.158079/Fig7_D_pce/accepted/10.1016_j.jallcom.2020.158079__Fig7__D__pce__CH3NH3PbI3_Control_TiO2__Series_1.csv,x_time_day/10.1016_j.jallcom.2020.158079/Fig7_D_pce/accepted/10.1016_j.jallcom.2020.158079__Fig7__D__pce__CH3NH3PbI3_Control_TiO2__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.158079/Fig7_D_pce/validation_result.json,10.1016/j.jallcom.2020.158079,10.1016_j.jallcom.2020.158079__Fig7__D__pce,CH3NH3PbI3/ Control TiO2,24.0,49,713.2530807607574,True,11,0.09906292788343886,3,3
Cfac9c752a4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.158079/Fig7_D_pce/accepted/10.1016_j.jallcom.2020.158079__Fig7__D__pce__CH3NH3PbI3_HollowTiO2__Series_2.csv,x_time_day/10.1016_j.jallcom.2020.158079/Fig7_D_pce/accepted/10.1016_j.jallcom.2020.158079__Fig7__D__pce__CH3NH3PbI3_HollowTiO2__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.158079/Fig7_D_pce/validation_result.json,10.1016/j.jallcom.2020.158079,10.1016_j.jallcom.2020.158079__Fig7__D__pce,CH3NH3PbI3/HollowTiO2,24.0,49,713.2530807607574,True,11,0.09906292788343886,3,3
C2d8259d0e3,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161061/Fig6_whole_stability/accepted/10.1016_j.jallcom.2021.161061__Fig6__whole__stability__TiO2_Nanorod_based_PSC__Series_2.csv,x_time_day/10.1016_j.jallcom.2021.161061/Fig6_whole_stability/accepted/10.1016_j.jallcom.2021.161061__Fig6__whole__stability__TiO2_Nanorod_based_PSC__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161061/Fig6_whole_stability/validation_result.json,10.1016/j.jallcom.2021.161061,10.1016_j.jallcom.2021.161061__Fig6__whole__stability,TiO2 Nanorod based PSC,24.0,55,1069.2562354581503,True,8,0.13200694264915455,2,2
C5c7aa4fe0d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce__Pristine__Series_2.csv,x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jallcom.2021.161247,10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce,Pristine,24.0,66,339.2985979279598,True,29,0.034799856197739704,8,7
C7602adc24e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161352/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161352__Fig5__D__stability_performance_curve_pce__o—SnO2__Series_1.csv,x_time_day/10.1016_j.jallcom.2021.161352/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161352__Fig5__D__stability_performance_curve_pce__o—SnO2__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161352/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1016/j.jallcom.2021.161352,10.1016_j.jallcom.2021.161352__Fig5__D__stability_performance_curve_pce,o—SnO2,24.0,70,476.5742763503241,True,22,0.046045823801963856,6,5
C904f25d2fb,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161455/Fig5_D_stability_performance_curve/accepted/10.1016_j.jallcom.2021.161455__Fig5__D__stability_performance_curve__Device_A__Series_2.csv,x_time_day/10.1016_j.jallcom.2021.161455/Fig5_D_stability_performance_curve/accepted/10.1016_j.jallcom.2021.161455__Fig5__D__stability_performance_curve__Device_A__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161455/Fig5_D_stability_performance_curve/validation_result.json,10.1016/j.jallcom.2021.161455,10.1016_j.jallcom.2021.161455__Fig5__D__stability_performance_curve,Device A,24.0,57,165.1479379084644,True,51,0.01966046879862688,13,12
C4d5858690e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jcis.2021.07.122/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.07.122__Fig5__C__stability_performance_curve_pce__without_Cs_PtI₆__Series_2.csv,x_time_day/10.1016_j.jcis.2021.07.122/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.07.122__Fig5__C__stability_performance_curve_pce__without_Cs_PtI₆__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jcis.2021.07.122/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.jcis.2021.07.122,10.1016_j.jcis.2021.07.122__Fig5__C__stability_performance_curve_pce,without Cs:PtI₆,24.0,20,438.60295841554813,True,6,0.2924019722770322,1,1
Cf3f041d80b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jcis.2021.07.122/Fig5_E_pce/accepted/10.1016_j.jcis.2021.07.122__Fig5__E__pce__without_Cs₂PdI₆__Series_2.csv,x_time_day/10.1016_j.jcis.2021.07.122/Fig5_E_pce/accepted/10.1016_j.jcis.2021.07.122__Fig5__E__pce__without_Cs₂PdI₆__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jcis.2021.07.122/Fig5_E_pce/validation_result.json,10.1016/j.jcis.2021.07.122,10.1016_j.jcis.2021.07.122__Fig5__E__pce,without Cs₂PdI₆,24.0,42,1405.8259123713865,True,5,0.22858957924738035,2,1
C8c5b55674b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2020.05.061/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.05.061__Fig6__A__stability_performance_curve_pce__MAPbl3__Series_2.csv,x_time_day/10.1016_j.jechem.2020.05.061/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.05.061__Fig6__A__stability_performance_curve_pce__MAPbl3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2020.05.061/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2020.05.061,10.1016_j.jechem.2020.05.061__Fig6__A__stability_performance_curve_pce,MAPbl3,24.0,105,705.9829126739022,True,23,0.045255314914993884,6,6
Cdaaa850498,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2020.06.061/Fig2_C_eqe_spectrum_jsc_2/accepted/10.1016_j.jechem.2020.06.061__Fig2__C__eqe_spectrum_jsc_2__w_o__Series_2.csv,x_time_day/10.1016_j.jechem.2020.06.061/Fig2_C_eqe_spectrum_jsc_2/accepted/10.1016_j.jechem.2020.06.061__Fig2__C__eqe_spectrum_jsc_2__w_o__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2020.06.061/Fig2_C_eqe_spectrum_jsc_2/validation_result.json,10.1016/j.jechem.2020.06.061,10.1016_j.jechem.2020.06.061__Fig2__C__eqe_spectrum_jsc_2,w/o,24.0,56,713.0559126877874,True,12,0.08643101971973209,3,3
C366901c5ca,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2020.06.062/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.06.062__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.jechem.2020.06.062/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.06.062__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2020.06.062/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2020.06.062,10.1016_j.jechem.2020.06.062__Fig5__A__stability_performance_curve_pce,Spiro-OMeTAD,24.0,65,716.101252481826,True,14,0.07459388046685703,4,3
C14472cb931,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2021.04.058/Fig5_F_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.058__Fig5__F__stability_performance_curve_pce__Control__Series_2.csv,x_time_day/10.1016_j.jechem.2021.04.058/Fig5_F_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.058__Fig5__F__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2021.04.058/Fig5_F_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2021.04.058,10.1016_j.jechem.2021.04.058__Fig5__F__stability_performance_curve_pce,Control,24.0,49,707.9604781946739,True,11,0.09832784419370492,3,3
C735b44b86a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jmst.2018.03.005/Fig6_whole_curve/accepted/10.1016_j.jmst.2018.03.005__Fig6__whole__curve__Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.jmst.2018.03.005/Fig6_whole_curve/accepted/10.1016_j.jmst.2018.03.005__Fig6__whole__curve__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jmst.2018.03.005/Fig6_whole_curve/validation_result.json,10.1016/j.jmst.2018.03.005,10.1016_j.jmst.2018.03.005__Fig6__whole__curve,Spiro-OMeTAD,24.0,22,273.2403918391115,True,12,0.086742981536226,3,3
C524ad8e6c0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jmst.2021.05.084/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jmst.2021.05.084__Fig5__A__stability_performance_curve_pce__0_wt%__Series_2.csv,x_time_day/10.1016_j.jmst.2021.05.084/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jmst.2021.05.084__Fig5__A__stability_performance_curve_pce__0_wt%__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jmst.2021.05.084/Fig5_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jmst.2021.05.084,10.1016_j.jmst.2021.05.084__Fig5__A__stability_performance_curve_pce,0 wt%,24.0,56,631.3071731235509,True,14,0.07652208159073363,4,4
